Time,Kinetic Energy,Potential Energy,Total Energy
11.568,38.46748,10.53245,48.99994
11.569,38.52069,10.47925,48.99994
11.57,38.57381,10.42612,48.99993
11.571,38.62685,10.37309,48.99994
11.572,38.67981,10.32013,48.99994
11.573,38.73268,10.26726,48.99994
11.574,38.78547,10.21447,48.99994
11.575,38.83817,10.16177,48.99994
11.576,38.89079,10.10915,48.99994
11.577,38.94332,10.05662,48.99994
11.578,38.99577,10.00417,48.99994
11.579,39.04813,9.951812,48.99994
11.58,39.1004,9.899534,48.99994
11.581,39.15259,9.847351,48.99994
11.582,39.2047,9.795248,48.99995
11.583,39.25671,9.74324,48.99995
11.584,39.30863,9.691314,48.99994
11.585,39.36046,9.639483,48.99994
11.586,39.4122,9.587734,48.99994
11.587,39.46386,9.536082,48.99994
11.588,39.51542,9.484527,48.99995
11.589,39.56689,9.433055,48.99994
11.59,39.61827,9.381681,48.99995
11.591,39.66955,9.330392,48.99994
11.592,39.72075,9.279201,48.99995
11.593,39.77185,9.228094,48.99994
11.594,39.82285,9.177087,48.99994
11.595,39.87376,9.12618,48.99994
11.596,39.92458,9.075359,48.99994
11.597,39.9753,9.024639,48.99994
11.598,40.02593,8.974006,48.99994
11.599,40.07646,8.923473,48.99993
11.6,40.12689,8.873044,48.99994
11.601,40.17723,8.822702,48.99993
11.602,40.22747,8.772463,48.99993
11.603,40.27761,8.722326,48.99994
11.604,40.32765,8.672279,48.99993
11.605,40.37759,8.622336,48.99993
11.606,40.42744,8.572497,48.99994
11.607,40.47718,8.52275,48.99993
11.608,40.52682,8.473106,48.99993
11.609,40.57636,8.423569,48.99993
11.61,40.6258,8.374123,48.99993
11.611,40.67514,8.324783,48.99992
11.612,40.72438,8.27555,48.99993
11.613,40.77351,8.226423,48.99994
11.614,40.82254,8.17739,48.99993
11.615,40.87147,8.128465,48.99993
11.616,40.92029,8.079648,48.99994
11.617,40.96901,8.030926,48.99993
11.618,41.01762,7.982313,48.99993
11.619,41.06612,7.933808,48.99993
11.62,41.11452,7.885414,48.99994
11.621,41.16281,7.837116,48.99993
11.622,41.21099,7.788929,48.99992
11.623,41.25907,7.740852,48.99992
11.624,41.30704,7.692886,48.99993
11.625,41.3549,7.645031,48.99994
11.626,41.40265,7.597276,48.99993
11.627,41.45029,7.549633,48.99993
11.628,41.49783,7.502102,48.99993
11.629,41.54525,7.454684,48.99993
11.63,41.59256,7.40738,48.99994
11.631,41.63975,7.360177,48.99993
11.632,41.68684,7.313088,48.99992
11.633,41.73381,7.266113,48.99992
11.634,41.78067,7.219254,48.99992
11.635,41.82741,7.17251,48.99992
11.636,41.87404,7.125881,48.99992
11.637,41.92056,7.079368,48.99993
11.638,41.96696,7.032959,48.99992
11.639,42.01325,6.986668,48.99992
11.64,42.05942,6.940493,48.99992
11.641,42.10548,6.894436,48.99991
11.642,42.15142,6.848497,48.99991
11.643,42.19724,6.802676,48.99992
11.644,42.24295,6.756974,48.99992
11.645,42.28854,6.711391,48.99993
11.646,42.334,6.665927,48.99993
11.647,42.37935,6.620584,48.99993
11.648,42.42458,6.57536,48.99994
11.649,42.46969,6.530245,48.99994
11.65,42.51468,6.485252,48.99993
11.651,42.55955,6.44038,48.99993
11.652,42.60429,6.395629,48.99992
11.653,42.64892,6.351001,48.99992
11.654,42.69342,6.306495,48.99992
11.655,42.7378,6.262112,48.99992
11.656,42.78206,6.217853,48.99992
11.657,42.8262,6.173717,48.99992
11.658,42.87021,6.129704,48.99991
11.659,42.91409,6.085817,48.99991
11.66,42.95785,6.042054,48.9999
11.661,43.00149,5.998417,48.9999
11.662,43.04499,5.954905,48.9999
11.663,43.08838,5.911519,48.99989
11.664,43.13163,5.868259,48.99989
11.665,43.17476,5.825126,48.99989
11.666,43.21776,5.78212,48.99988
11.667,43.26064,5.739253,48.99989
11.668,43.30338,5.696513,48.99989
11.669,43.346,5.653901,48.9999
11.67,43.38848,5.611418,48.9999
11.671,43.43084,5.569063,48.9999
11.672,43.47306,5.526838,48.9999
11.673,43.51516,5.484743,48.9999
11.674,43.55712,5.442777,48.99989
11.675,43.59895,5.400942,48.9999
11.676,43.64065,5.359238,48.99989
11.677,43.68222,5.317675,48.9999
11.678,43.72365,5.276244,48.9999
11.679,43.76495,5.234945,48.9999
11.68,43.80612,5.193778,48.9999
11.681,43.84715,5.152743,48.9999
11.682,43.88805,5.111842,48.9999
11.683,43.92882,5.071074,48.99989
11.684,43.96944,5.030449,48.99989
11.685,44.00994,4.98996,48.9999
11.686,44.05029,4.949604,48.9999
11.687,44.09051,4.909383,48.99989
11.688,44.13059,4.869297,48.99989
11.689,44.17054,4.829357,48.99989
11.69,44.21035,4.789553,48.9999
11.691,44.25001,4.749885,48.9999
11.692,44.28954,4.710353,48.9999
11.693,44.32893,4.670969,48.9999
11.694,44.36818,4.631721,48.9999
11.695,44.40729,4.592612,48.9999
11.696,44.44626,4.55364,48.9999
11.697,44.48509,4.514817,48.9999
11.698,44.52377,4.476132,48.9999
11.699,44.56231,4.437586,48.9999
11.7,44.60072,4.39918,48.9999
11.701,44.63898,4.360923,48.9999
11.702,44.67709,4.322807,48.9999
11.703,44.71506,4.284831,48.99989
11.704,44.75289,4.247005,48.9999
11.705,44.79057,4.209321,48.99989
11.706,44.82811,4.171778,48.99989
11.707,44.86551,4.134387,48.99989
11.708,44.90276,4.097137,48.99989
11.709,44.93986,4.06003,48.99989
11.71,44.97681,4.023076,48.99989
11.711,45.01363,3.986265,48.99989
11.712,45.05029,3.949606,48.99989
11.713,45.0868,3.913092,48.9999
11.714,45.12317,3.876722,48.99989
11.715,45.15939,3.840506,48.9999
11.716,45.19546,3.804435,48.99989
11.717,45.23138,3.768518,48.9999
11.718,45.26715,3.732747,48.9999
11.719,45.30278,3.697121,48.9999
11.72,45.33825,3.661652,48.9999
11.721,45.37357,3.626328,48.9999
11.722,45.40874,3.591161,48.9999
11.723,45.44376,3.556141,48.9999
11.724,45.47863,3.521278,48.99991
11.725,45.51334,3.486563,48.99991
11.726,45.54791,3.452004,48.99991
11.727,45.58232,3.417595,48.99991
11.728,45.61657,3.383343,48.99992
11.729,45.65068,3.34924,48.99992
11.73,45.68463,3.315296,48.99992
11.731,45.71842,3.281502,48.99992
11.732,45.75206,3.247866,48.99992
11.733,45.78555,3.214381,48.99993
11.734,45.81887,3.181056,48.99993
11.735,45.85205,3.147882,48.99993
11.736,45.88506,3.114868,48.99993
11.737,45.91792,3.082006,48.99992
11.738,45.95062,3.049304,48.99993
11.739,45.98317,3.016756,48.99992
11.74,46.01556,2.984368,48.99992
11.741,46.04779,2.952142,48.99993
11.742,46.07986,2.920069,48.99993
11.743,46.11177,2.888158,48.99993
11.744,46.14352,2.856401,48.99992
11.745,46.17512,2.824807,48.99992
11.746,46.20655,2.793376,48.99993
11.747,46.23783,2.7621,48.99993
11.748,46.26894,2.730987,48.99993
11.749,46.29989,2.700038,48.99993
11.75,46.33068,2.669245,48.99993
11.751,46.36132,2.638616,48.99993
11.752,46.39178,2.608152,48.99994
11.753,46.42209,2.577844,48.99994
11.754,46.45224,2.547702,48.99994
11.755,46.48222,2.517725,48.99995
11.756,46.51204,2.487906,48.99994
11.757,46.54169,2.458252,48.99994
11.758,46.57117,2.428765,48.99994
11.759,46.6005,2.399436,48.99994
11.76,46.62966,2.370274,48.99994
11.761,46.65866,2.341279,48.99994
11.762,46.68749,2.31245,48.99994
11.763,46.71615,2.283782,48.99994
11.764,46.74465,2.255282,48.99994
11.765,46.77299,2.226949,48.99994
11.766,46.80116,2.198785,48.99994
11.767,46.82915,2.170781,48.99994
11.768,46.85699,2.142947,48.99994
11.769,46.88465,2.115281,48.99993
11.77,46.91215,2.087784,48.99993
11.771,46.93948,2.060457,48.99993
11.772,46.96664,2.033299,48.99994
11.773,46.99363,2.006304,48.99994
11.774,47.02045,1.979479,48.99993
11.775,47.04711,1.952825,48.99993
11.776,47.07359,1.926341,48.99994
11.777,47.0999,1.900028,48.99993
11.778,47.12605,1.873886,48.99994
11.779,47.15202,1.847908,48.99993
11.78,47.17783,1.822103,48.99993
11.781,47.20346,1.796469,48.99993
11.782,47.22892,1.771007,48.99993
11.783,47.25421,1.745717,48.99993
11.784,47.27933,1.7206,48.99993
11.785,47.30427,1.695655,48.99993
11.786,47.32904,1.670884,48.99993
11.787,47.35365,1.646285,48.99993
11.788,47.37807,1.62186,48.99994
11.789,47.40233,1.597608,48.99994
11.79,47.42641,1.573531,48.99995
11.791,47.45032,1.549627,48.99995
11.792,47.47406,1.525897,48.99995
11.793,47.49762,1.502342,48.99996
11.794,47.521,1.478956,48.99996
11.795,47.54421,1.455745,48.99995
11.796,47.56724,1.432715,48.99995
11.797,47.5901,1.40986,48.99995
11.798,47.61277,1.387181,48.99995
11.799,47.63528,1.364678,48.99996
11.8,47.65761,1.34235,48.99996
11.801,47.67976,1.320199,48.99996
11.802,47.70174,1.298224,48.99997
11.803,47.72354,1.276426,48.99996
11.804,47.74516,1.254805,48.99997
11.805,47.76661,1.233361,48.99997
11.806,47.78787,1.212094,48.99997
11.807,47.80896,1.191005,48.99997
11.808,47.82987,1.170093,48.99997
11.809,47.85061,1.14936,48.99997
11.81,47.87115,1.128805,48.99996
11.811,47.89153,1.108433,48.99996
11.812,47.91172,1.088239,48.99996
11.813,47.93174,1.068224,48.99997
11.814,47.95158,1.048388,48.99997
11.815,47.97123,1.028732,48.99997
11.816,47.99071,1.009254,48.99997
11.817,48.01001,0.9899565,48.99997
11.818,48.02912,0.9708431,48.99997
11.819,48.04806,0.9519096,48.99997
11.82,48.06681,0.9331561,48.99996
11.821,48.08538,0.914583,48.99996
11.822,48.10377,0.8961904,48.99996
11.823,48.12198,0.8779829,48.99996
11.824,48.14001,0.8599563,48.99997
11.825,48.15786,0.8421106,48.99997
11.826,48.17552,0.8244463,48.99997
11.827,48.193,0.8069675,48.99997
11.828,48.2103,0.7896703,48.99997
11.829,48.22741,0.7725549,48.99997
11.83,48.24435,0.7556214,48.99997
11.831,48.26109,0.7388742,48.99997
11.832,48.27766,0.7223092,48.99997
11.833,48.29404,0.7059267,48.99997
11.834,48.31024,0.6897307,48.99997
11.835,48.32626,0.6737176,48.99997
11.836,48.34208,0.6578873,48.99997
11.837,48.35773,0.6422403,48.99997
11.838,48.37319,0.6267803,48.99997
11.839,48.38846,0.6115039,48.99996
11.84,48.40355,0.5964147,48.99997
11.841,48.41845,0.5815093,48.99996
11.842,48.43317,0.5667879,48.99996
11.843,48.44771,0.5522541,48.99997
11.844,48.46206,0.5379046,48.99997
11.845,48.47623,0.5237395,48.99997
11.846,48.49021,0.5097625,48.99997
11.847,48.50399,0.4959701,48.99997
11.848,48.5176,0.482366,48.99996
11.849,48.53102,0.4689469,48.99997
11.85,48.54425,0.4557131,48.99996
11.851,48.55729,0.4426678,48.99996
11.852,48.57015,0.4298079,48.99996
11.853,48.58282,0.4171368,48.99996
11.854,48.59531,0.4046516,48.99996
11.855,48.60761,0.3923552,48.99997
11.856,48.61972,0.3802449,48.99996
11.857,48.63164,0.3683237,48.99996
11.858,48.64337,0.3565888,48.99996
11.859,48.65491,0.3450433,48.99996
11.86,48.66628,0.3336843,48.99996
11.861,48.67744,0.3225149,48.99996
11.862,48.68843,0.3115323,48.99996
11.863,48.69922,0.3007393,48.99996
11.864,48.70982,0.2901336,48.99996
11.865,48.72024,0.2797176,48.99995
11.866,48.73046,0.2694915,48.99996
11.867,48.74051,0.259453,48.99996
11.868,48.75035,0.2496044,48.99996
11.869,48.76001,0.2399437,48.99996
11.87,48.76949,0.2304731,48.99996
11.871,48.77877,0.2211906,48.99996
11.872,48.78786,0.2120984,48.99996
11.873,48.79676,0.2031966,48.99996
11.874,48.80548,0.1944832,48.99996
11.875,48.814,0.1859604,48.99996
11.876,48.82233,0.1776282,48.99996
11.877,48.83048,0.1694846,48.99996
11.878,48.83843,0.1615318,48.99997
11.879,48.8462,0.1537699,48.99997
11.88,48.85377,0.1461969,48.99997
11.881,48.86115,0.1388148,48.99996
11.882,48.86834,0.1316238,48.99997
11.883,48.87534,0.124622,48.99997
11.884,48.88216,0.1178114,48.99997
11.885,48.88877,0.1111919,48.99997
11.886,48.89521,0.1047621,48.99997
11.887,48.90144,0.09852353,48.99997
11.888,48.90749,0.09247629,48.99997
11.889,48.91335,0.08662038,48.99997
11.89,48.91901,0.08095448,48.99997
11.891,48.92448,0.07548007,48.99996
11.892,48.92976,0.07019714,48.99996
11.893,48.93486,0.06510573,48.99997
11.894,48.93976,0.06020585,48.99997
11.895,48.94447,0.05549641,48.99997
11.896,48.94899,0.05097864,48.99997
11.897,48.95332,0.04665255,48.99997
11.898,48.95745,0.04251816,48.99997
11.899,48.9614,0.03857548,48.99997
11.9,48.96515,0.03482365,48.99997
11.901,48.9687,0.03126366,48.99997
11.902,48.97207,0.02789552,48.99997
11.903,48.97525,0.02471924,48.99997
11.904,48.97823,0.02173484,48.99997
11.905,48.98102,0.01894233,48.99997
11.906,48.98362,0.01634172,48.99997
11.907,48.98603,0.01393246,48.99996
11.908,48.98825,0.01171521,48.99997
11.909,48.99027,0.009689984,48.99996
11.91,48.99211,0.007856784,48.99997
11.911,48.99375,0.006215621,48.99996
11.912,48.9952,0.004766499,48.99997
11.913,48.99646,0.003509424,48.99997
11.914,48.99752,0.002444402,48.99997
11.915,48.9984,0.001571436,48.99997
11.916,48.99908,0.0008905304,48.99997
11.917,48.99957,0.0004016873,48.99997
11.918,48.99986,0.0001049089,48.99997
11.919,48.99997,1.96122E-07,48.99997
11.92,48.99988,8.754952E-05,48.99997
11.921,48.9996,0.0003669687,48.99997
11.922,48.99913,0.0008384527,48.99997
11.923,48.99847,0.001501999,48.99997
11.924,48.99761,0.002357606,48.99997
11.925,48.99656,0.00340527,48.99997
11.926,48.99532,0.004644987,48.99997
11.927,48.99389,0.006076752,48.99997
11.928,48.99227,0.007700559,48.99997
11.929,48.99045,0.009516401,48.99997
11.93,48.98845,0.01152427,48.99997
11.931,48.98624,0.01372417,48.99997
11.932,48.98386,0.01611607,48.99997
11.933,48.98127,0.01869933,48.99997
11.934,48.9785,0.0214745,48.99997
11.935,48.97553,0.02444155,48.99997
11.936,48.97237,0.02760048,48.99997
11.937,48.96902,0.03095128,48.99997
11.938,48.96547,0.03449392,48.99997
11.939,48.96174,0.03822841,48.99997
11.94,48.95781,0.04215375,48.99996
11.941,48.95369,0.04627081,48.99997
11.942,48.94938,0.05057957,48.99996
11.943,48.94489,0.05508001,48.99997
11.944,48.94019,0.05977212,48.99996
11.945,48.93531,0.06465587,48.99996
11.946,48.93023,0.06973001,48.99996
11.947,48.92496,0.07499565,48.99996
11.948,48.91951,0.0804528,48.99996
11.949,48.91386,0.08610142,48.99996
11.95,48.90802,0.09194006,48.99996
11.951,48.90199,0.09797004,48.99996
11.952,48.89577,0.1041913,48.99996
11.953,48.88936,0.1106039,48.99996
11.954,48.88276,0.1172061,48.99997
11.955,48.87597,0.1239995,48.99997
11.956,48.86898,0.130984,48.99997
11.957,48.8618,0.1381578,48.99996
11.958,48.85444,0.1455226,48.99996
11.959,48.84689,0.1530784,48.99997
11.96,48.83914,0.1608232,48.99996
11.961,48.8312,0.1687587,48.99996
11.962,48.82307,0.176885,48.99996
11.963,48.81476,0.1852,48.99996
11.964,48.80626,0.1937056,48.99996
11.965,48.79756,0.2024018,48.99996
11.966,48.78867,0.2112864,48.99996
11.967,48.7796,0.2203614,48.99996
11.968,48.77033,0.2296267,48.99996
11.969,48.76088,0.2390801,48.99996
11.97,48.75124,0.2487237,48.99996
11.971,48.74141,0.258555,48.99996
11.972,48.73138,0.2685764,48.99996
11.973,48.72118,0.2787879,48.99997
11.974,48.71077,0.2891867,48.99996
11.975,48.70018,0.2997753,48.99996
11.976,48.68941,0.3105512,48.99996
11.977,48.67844,0.3215166,48.99996
11.978,48.66729,0.332669,48.99996
11.979,48.65594,0.3440109,48.99995
11.98,48.64442,0.3555394,48.99996
11.981,48.6327,0.3672571,48.99995
11.982,48.6208,0.3791612,48.99996
11.983,48.6087,0.3912545,48.99995
11.984,48.59642,0.4035338,48.99995
11.985,48.58395,0.416002,48.99995
11.986,48.5713,0.4286561,48.99995
11.987,48.55845,0.4414988,48.99995
11.988,48.54543,0.4545271,48.99995
11.989,48.53222,0.467744,48.99996
11.99,48.51881,0.4811461,48.99996
11.991,48.50523,0.4947332,48.99996
11.992,48.49145,0.5085085,48.99996
11.993,48.47749,0.5224686,48.99995
11.994,48.46334,0.5366166,48.99995
11.995,48.449,0.5509492,48.99995
11.996,48.43448,0.565466,48.99995
11.997,48.41978,0.5801705,48.99995
11.998,48.40488,0.5950589,48.99994
11.999,48.38981,0.6101348,48.99994
12,48.37455,0.6253943,48.99994
12.001,48.3591,0.6408374,48.99994
12.002,48.34348,0.6564676,48.99995
12.003,48.32767,0.6722809,48.99995
12.004,48.31167,0.6882772,48.99995
12.005,48.29549,0.7044603,48.99995
12.006,48.27913,0.720826,48.99995
12.007,48.26257,0.7373742,48.99995
12.008,48.24584,0.7541047,48.99994
12.009,48.22892,0.7710214,48.99995
12.01,48.21183,0.78812,48.99995
12.011,48.19455,0.8054004,48.99995
12.012,48.17708,0.8228667,48.99995
12.013,48.15944,0.8405144,48.99995
12.014,48.14161,0.8583433,48.99995
12.015,48.12359,0.8763533,48.99995
12.016,48.1054,0.8945441,48.99995
12.017,48.08703,0.9129201,48.99995
12.018,48.06847,0.9314766,48.99995
12.019,48.04974,0.9502134,48.99995
12.02,48.03082,0.9691303,48.99995
12.021,48.01172,0.9882271,48.99995
12.022,47.99244,1.007508,48.99995
12.023,47.97298,1.026969,48.99995
12.024,47.95334,1.046609,48.99995
12.025,47.93352,1.066428,48.99995
12.026,47.91352,1.086427,48.99995
12.027,47.89334,1.106604,48.99995
12.028,47.87299,1.126964,48.99995
12.029,47.85245,1.147503,48.99995
12.03,47.83173,1.16822,48.99995
12.031,47.81084,1.189115,48.99995
12.032,47.78976,1.210188,48.99995
12.033,47.76852,1.231438,48.99995
12.034,47.74709,1.252866,48.99995
12.035,47.72548,1.27447,48.99995
12.036,47.70369,1.296252,48.99995
12.037,47.68174,1.31821,48.99995
12.038,47.6596,1.340345,48.99994
12.039,47.63728,1.362656,48.99994
12.04,47.61479,1.385149,48.99994
12.041,47.59213,1.407817,48.99995
12.042,47.56929,1.430662,48.99995
12.043,47.54627,1.453681,48.99995
12.044,47.52308,1.476876,48.99995
12.045,47.49971,1.500246,48.99995
12.046,47.47617,1.523791,48.99996
12.047,47.45245,1.54751,48.99995
12.048,47.42855,1.571404,48.99996
12.049,47.40449,1.595471,48.99996
12.05,47.38025,1.619707,48.99996
12.051,47.35584,1.644116,48.99995
12.052,47.33125,1.668699,48.99995
12.053,47.30649,1.693455,48.99995
12.054,47.28156,1.718383,48.99994
12.055,47.25646,1.743485,48.99995
12.056,47.23119,1.768759,48.99995
12.057,47.20574,1.794205,48.99995
12.058,47.18013,1.819823,48.99995
12.059,47.15434,1.845613,48.99995
12.06,47.12838,1.871574,48.99995
12.061,47.10225,1.897707,48.99995
12.062,47.07595,1.924005,48.99995
12.063,47.04948,1.950473,48.99995
12.064,47.02284,1.977111,48.99995
12.065,46.99603,2.003921,48.99995
12.066,46.96905,2.0309,48.99995
12.067,46.9419,2.058049,48.99995
12.068,46.91459,2.085361,48.99995
12.069,46.8871,2.112842,48.99995
12.07,46.85946,2.140492,48.99995
12.071,46.83163,2.168311,48.99995
12.072,46.80365,2.196299,48.99995
12.073,46.7755,2.224448,48.99995
12.074,46.74718,2.252765,48.99995
12.075,46.7187,2.28125,48.99995
12.076,46.69005,2.309903,48.99995
12.077,46.66123,2.338716,48.99995
12.078,46.63225,2.367695,48.99995
12.079,46.60311,2.396842,48.99995
12.08,46.5738,2.426155,48.99995
12.081,46.54432,2.455627,48.99995
12.082,46.51468,2.485265,48.99994
12.083,46.48488,2.515069,48.99995
12.084,46.45491,2.545039,48.99995
12.085,46.42478,2.575166,48.99995
12.086,46.39449,2.605458,48.99995
12.087,46.36404,2.635915,48.99995
12.088,46.33342,2.666528,48.99995
12.089,46.30264,2.697306,48.99995
12.09,46.2717,2.728248,48.99995
12.091,46.2406,2.759346,48.99995
12.092,46.20934,2.790606,48.99995
12.093,46.17793,2.822022,48.99995
12.094,46.14635,2.853601,48.99995
12.095,46.1146,2.885343,48.99995
12.096,46.0827,2.917239,48.99994
12.097,46.05065,2.949296,48.99994
12.098,46.01843,2.981516,48.99995
12.099,45.98606,3.013889,48.99995
12.1,45.95353,3.046422,48.99995
12.101,45.92083,3.079109,48.99994
12.102,45.88799,3.111956,48.99995
12.103,45.85498,3.144955,48.99994
12.104,45.82183,3.178115,48.99994
12.105,45.78851,3.211433,48.99994
12.106,45.75504,3.244903,48.99994
12.107,45.72142,3.278533,48.99995
12.108,45.68763,3.312312,48.99995
12.109,45.6537,3.34625,48.99995
12.11,45.61961,3.380338,48.99995
12.111,45.58537,3.414584,48.99995
12.112,45.55097,3.448979,48.99995
12.113,45.51642,3.483531,48.99995
12.114,45.48172,3.518232,48.99995
12.115,45.44687,3.55309,48.99996
12.116,45.41187,3.588095,48.99996
12.117,45.37671,3.623248,48.99996
12.118,45.3414,3.658557,48.99996
12.119,45.30595,3.694012,48.99996
12.12,45.27034,3.729623,48.99996
12.121,45.23458,3.76538,48.99996
12.122,45.19867,3.801291,48.99997
12.123,45.16262,3.837348,48.99997
12.124,45.12641,3.87355,48.99996
12.125,45.09006,3.909906,48.99996
12.126,45.05355,3.946406,48.99996
12.127,45.01691,3.98306,48.99997
12.128,44.98011,4.019857,48.99996
12.129,44.94316,4.056797,48.99996
12.13,44.90607,4.09389,48.99996
12.131,44.86884,4.131125,48.99997
12.132,44.83146,4.168502,48.99996
12.133,44.79393,4.206031,48.99996
12.134,44.75626,4.243701,48.99996
12.135,44.71844,4.281513,48.99996
12.136,44.68048,4.319475,48.99995
12.137,44.64238,4.357578,48.99996
12.138,44.60413,4.395821,48.99995
12.139,44.56574,4.434213,48.99995
12.14,44.52721,4.472744,48.99995
12.141,44.48854,4.511415,48.99995
12.142,44.44972,4.550235,48.99996
12.143,44.41077,4.589192,48.99996
12.144,44.37167,4.628288,48.99996
12.145,44.33244,4.667522,48.99996
12.146,44.29306,4.706903,48.99997
12.147,44.25355,4.74642,48.99997
12.148,44.2139,4.786075,48.99997
12.149,44.17411,4.825865,48.99997
12.15,44.13417,4.865792,48.99997
12.151,44.0941,4.905864,48.99997
12.152,44.0539,4.946071,48.99997
12.153,44.01356,4.986413,48.99997
12.154,43.97308,5.02689,48.99997
12.155,43.93246,5.067501,48.99996
12.156,43.89171,5.108255,48.99997
12.157,43.85083,5.149143,48.99997
12.158,43.8098,5.190164,48.99997
12.159,43.76865,5.231318,48.99997
12.16,43.72736,5.272604,48.99996
12.161,43.68594,5.314021,48.99996
12.162,43.64438,5.355581,48.99996
