Time,Kinetic Energy,Potential Energy,Total Energy
12.243,41.60748,8.186564,49.79405
12.244,41.55803,8.236102,49.79413
12.245,41.50846,8.285748,49.79421
12.246,41.45879,8.335505,49.7943
12.247,41.40902,8.385357,49.79438
12.248,41.35914,8.435318,49.79446
12.249,41.30916,8.485387,49.79455
12.25,41.25907,8.53555,49.79462
12.251,41.20889,8.58582,49.7947
12.252,41.15859,8.636197,49.79479
12.253,41.1082,8.686668,49.79486
12.254,41.0577,8.737245,49.79494
12.255,41.0071,8.787928,49.79503
12.256,40.95641,8.838701,49.7951
12.257,40.90561,8.889581,49.79519
12.258,40.85471,8.940564,49.79527
12.259,40.80371,8.991639,49.79535
12.26,40.75261,9.042817,49.79543
12.261,40.70141,9.094098,49.79551
12.262,40.65012,9.145469,49.79559
12.263,40.59873,9.196942,49.79567
12.264,40.54725,9.248504,49.79575
12.265,40.49566,9.300167,49.79583
12.266,40.44398,9.351932,49.79592
12.267,40.39221,9.403784,49.796
12.268,40.34034,9.455736,49.79608
12.269,40.28838,9.507775,49.79615
12.27,40.23632,9.559914,49.79623
12.271,40.18417,9.612151,49.79632
12.272,40.13193,9.664474,49.7964
12.273,40.07959,9.716895,49.79649
12.274,40.02716,9.769401,49.79656
12.275,39.97464,9.822003,49.79665
12.276,39.92203,9.874689,49.79672
12.277,39.86933,9.927473,49.79681
12.278,39.81654,9.980338,49.79688
12.279,39.76366,10.0333,49.79696
12.28,39.71069,10.08634,49.79704
12.281,39.65763,10.13948,49.79711
12.282,39.60448,10.1927,49.79719
12.283,39.55125,10.24601,49.79727
12.284,39.49794,10.29941,49.79734
12.285,39.44453,10.3529,49.79742
12.286,39.39103,10.40646,49.79749
12.287,39.33745,10.46012,49.79757
12.288,39.28379,10.51386,49.79765
12.289,39.23004,10.56769,49.79773
12.29,39.17621,10.62159,49.79781
12.291,39.1223,10.67559,49.79789
12.292,39.0683,10.72967,49.79797
12.293,39.01422,10.78383,49.79805
12.294,38.96006,10.83807,49.79813
12.295,38.90582,10.89239,49.7982
12.296,38.85149,10.94679,49.79828
12.297,38.79709,11.00127,49.79836
12.298,38.7426,11.05584,49.79844
12.299,38.68804,11.11048,49.79852
12.3,38.6334,11.16519,49.79858
12.301,38.57867,11.21999,49.79866
12.302,38.52388,11.27486,49.79874
12.303,38.46901,11.32982,49.79883
12.304,38.41405,11.38485,49.7989
12.305,38.35902,11.43995,49.79897
12.306,38.30391,11.49514,49.79905
12.307,38.24873,11.5504,49.79913
12.308,38.19348,11.60572,49.7992
12.309,38.13815,11.66113,49.79928
12.31,38.08274,11.71661,49.79936
12.311,38.02726,11.77216,49.79942
12.312,37.97171,11.82779,49.7995
12.313,37.91609,11.88349,49.79958
12.314,37.8604,11.93925,49.79965
12.315,37.80463,11.9951,49.79973
12.316,37.74879,12.05101,49.7998
12.317,37.69289,12.10699,49.79988
12.318,37.63691,12.16304,49.79996
12.319,37.58087,12.21917,49.80003
12.32,37.52475,12.27535,49.80011
12.321,37.46857,12.33162,49.80019
12.322,37.41232,12.38795,49.80027
12.323,37.356,12.44434,49.80035
12.324,37.29961,12.5008,49.80042
12.325,37.24316,12.55733,49.80049
12.326,37.18664,12.61393,49.80057
12.327,37.13006,12.67058,49.80064
12.328,37.07341,12.7273,49.80071
12.329,37.0167,12.7841,49.80079
12.33,36.95992,12.84095,49.80087
12.331,36.90308,12.89787,49.80095
12.332,36.84618,12.95484,49.80101
12.333,36.78921,13.01189,49.80109
12.334,36.73218,13.06899,49.80117
12.335,36.67509,13.12616,49.80125
12.336,36.61794,13.18338,49.80132
12.337,36.56073,13.24066,49.80139
12.338,36.50346,13.29801,49.80147
12.339,36.44613,13.35542,49.80155
12.34,36.38874,13.41288,49.80162
12.341,36.3313,13.4704,49.8017
12.342,36.27379,13.52797,49.80176
12.343,36.21622,13.5856,49.80183
12.344,36.1586,13.6433,49.80191
12.345,36.10093,13.70106,49.80199
12.346,36.0432,13.75886,49.80206
12.347,35.98541,13.81672,49.80214
12.348,35.92757,13.87464,49.8022
12.349,35.86967,13.9326,49.80227
12.35,35.81171,13.99063,49.80235
12.351,35.75371,14.04872,49.80243
12.352,35.69565,14.10685,49.80251
12.353,35.63754,14.16504,49.80258
12.354,35.57938,14.22327,49.80265
12.355,35.52116,14.28156,49.80272
12.356,35.4629,14.33989,49.8028
12.357,35.40459,14.39828,49.80286
12.358,35.34622,14.45671,49.80293
12.359,35.2878,14.5152,49.80301
12.36,35.22934,14.57375,49.80308
12.361,35.17083,14.63234,49.80317
12.362,35.11227,14.69098,49.80324
12.363,35.05365,14.74966,49.80331
12.364,34.995,14.80839,49.80339
12.365,34.9363,14.86717,49.80347
12.366,34.87755,14.92599,49.80354
12.367,34.81875,14.98485,49.80361
12.368,34.75991,15.04377,49.80368
12.369,34.70102,15.10272,49.80374
12.37,34.64209,15.16172,49.80381
12.371,34.58312,15.22076,49.80388
12.372,34.52411,15.27984,49.80395
12.373,34.46505,15.33897,49.80402
12.374,34.40594,15.39814,49.80408
12.375,34.3468,15.45735,49.80415
12.376,34.28762,15.5166,49.80421
12.377,34.22839,15.57589,49.80428
12.378,34.16912,15.63522,49.80434
12.379,34.10982,15.69459,49.80441
12.38,34.05047,15.754,49.80447
12.381,33.99109,15.81345,49.80454
12.382,33.93167,15.87294,49.80461
12.383,33.8722,15.93247,49.80468
12.384,33.81271,15.99204,49.80475
12.385,33.75318,16.05164,49.80482
12.386,33.6936,16.11128,49.80489
12.387,33.634,16.17096,49.80495
12.388,33.57435,16.23067,49.80502
12.389,33.51467,16.29042,49.80509
12.39,33.45496,16.3502,49.80516
12.391,33.39521,16.41002,49.80524
12.392,33.33543,16.46988,49.80531
12.393,33.27561,16.52977,49.80538
12.394,33.21576,16.58969,49.80545
12.395,33.15588,16.64965,49.80553
12.396,33.09597,16.70964,49.80561
12.397,33.03603,16.76964,49.80567
12.398,32.97606,16.82968,49.80574
12.399,32.91605,16.88975,49.8058
12.4,32.85602,16.94985,49.80587
12.401,32.79595,17.00999,49.80594
12.402,32.73586,17.07015,49.80602
12.403,32.67574,17.13035,49.80608
12.404,32.61559,17.19057,49.80616
12.405,32.55541,17.25083,49.80624
12.406,32.49521,17.31109,49.8063
12.407,32.43497,17.37139,49.80636
12.408,32.37472,17.43171,49.80643
12.409,32.31443,17.49206,49.8065
12.41,32.25412,17.55244,49.80656
12.411,32.19379,17.61285,49.80664
12.412,32.13343,17.67328,49.80671
12.413,32.07305,17.73372,49.80677
12.414,32.01264,17.7942,49.80684
12.415,31.95222,17.85469,49.8069
12.416,31.89177,17.91521,49.80698
12.417,31.83129,17.97576,49.80704
12.418,31.7708,18.03633,49.80712
12.419,31.71028,18.0969,49.80718
12.42,31.64974,18.15751,49.80724
12.421,31.58918,18.21813,49.80731
12.422,31.52861,18.27878,49.80739
12.423,31.46801,18.33945,49.80746
12.424,31.4074,18.40013,49.80752
12.425,31.34676,18.46082,49.80758
12.426,31.28611,18.52154,49.80765
12.427,31.22544,18.58228,49.80772
12.428,31.16475,18.64305,49.80779
12.429,31.10405,18.70381,49.80786
12.43,31.04333,18.7646,49.80792
12.431,30.9826,18.8254,49.80799
12.432,30.92184,18.88622,49.80807
12.433,30.86108,18.94705,49.80813
12.434,30.8003,19.00789,49.80819
12.435,30.7395,19.06876,49.80826
12.436,30.6787,19.12964,49.80833
12.437,30.61788,19.19052,49.8084
12.438,30.55704,19.25142,49.80846
12.439,30.49619,19.31233,49.80853
12.44,30.43534,19.37326,49.8086
12.441,30.37447,19.43419,49.80866
12.442,30.31359,19.49514,49.80872
12.443,30.2527,19.5561,49.80879
12.444,30.1918,19.61707,49.80887
12.445,30.13088,19.67805,49.80893
12.446,30.06996,19.73903,49.809
12.447,30.00903,19.80004,49.80907
12.448,29.9481,19.86103,49.80913
12.449,29.88715,19.92204,49.80919
12.45,29.82619,19.98307,49.80926
12.451,29.76523,20.04408,49.80932
12.452,29.70427,20.10511,49.80938
12.453,29.64329,20.16615,49.80945
12.454,29.58231,20.22721,49.80952
12.455,29.52132,20.28826,49.80958
12.456,29.46034,20.34931,49.80965
12.457,29.39934,20.41038,49.80972
12.458,29.33835,20.47144,49.80978
12.459,29.27734,20.53251,49.80985
12.46,29.21634,20.59359,49.80993
12.461,29.15533,20.65466,49.80999
12.462,29.09432,20.71574,49.81006
12.463,29.03331,20.7768,49.81011
12.464,28.9723,20.83788,49.81018
12.465,28.91128,20.89897,49.81025
12.466,28.85027,20.96004,49.8103
12.467,28.78925,21.02112,49.81037
12.468,28.72823,21.0822,49.81044
12.469,28.66722,21.14328,49.8105
12.47,28.6062,21.20436,49.81057
12.471,28.54519,21.26545,49.81064
12.472,28.48418,21.32652,49.8107
12.473,28.42317,21.3876,49.81077
12.474,28.36216,21.44866,49.81083
12.475,28.30116,21.50973,49.81089
12.476,28.24016,21.5708,49.81097
12.477,28.17917,21.63186,49.81103
12.478,28.11817,21.69292,49.8111
12.479,28.05719,21.75397,49.81116
12.48,27.9962,21.81502,49.81122
12.481,27.93522,21.87607,49.81129
12.482,27.87425,21.9371,49.81136
12.483,27.81329,21.99814,49.81142
12.484,27.75233,22.05915,49.81149
12.485,27.69138,22.12017,49.81155
12.486,27.63043,22.18117,49.8116
12.487,27.5695,22.24217,49.81167
12.488,27.50857,22.30317,49.81174
12.489,27.44765,22.36416,49.81181
12.49,27.38674,22.42514,49.81187
12.491,27.32583,22.4861,49.81194
12.492,27.26494,22.54706,49.812
12.493,27.20406,22.608,49.81206
12.494,27.14319,22.66894,49.81213
12.495,27.08233,22.72986,49.81218
12.496,27.02148,22.79077,49.81225
12.497,26.96064,22.85166,49.8123
12.498,26.89981,22.91255,49.81237
12.499,26.839,22.97342,49.81242
12.5,26.7782,23.03428,49.81248
12.501,26.71741,23.09512,49.81253
12.502,26.65664,23.15595,49.8126
12.503,26.59588,23.21679,49.81267
12.504,26.53514,23.27759,49.81273
12.505,26.47441,23.33839,49.81281
12.506,26.41369,23.39917,49.81287
12.507,26.353,23.45994,49.81293
12.508,26.29231,23.52069,49.813
12.509,26.23164,23.58142,49.81306
12.51,26.171,23.64214,49.81313
12.511,26.11036,23.70282,49.81318
12.512,26.04975,23.7635,49.81325
12.513,25.98915,23.82415,49.8133
12.514,25.92857,23.88479,49.81336
12.515,25.86801,23.94541,49.81341
12.516,25.80746,24.00601,49.81348
12.517,25.74694,24.06659,49.81353
12.518,25.68644,24.12716,49.81359
12.519,25.62595,24.1877,49.81365
12.52,25.56549,24.24823,49.81372
12.521,25.50504,24.30873,49.81377
12.522,25.44462,24.36922,49.81384
12.523,25.38423,24.42968,49.8139
12.524,25.32385,24.49013,49.81397
12.525,25.26349,24.55054,49.81403
12.526,25.20316,24.61093,49.81409
12.527,25.14285,24.6713,49.81415
12.528,25.08256,24.73164,49.81421
12.529,25.02229,24.79198,49.81427
12.53,24.96206,24.85227,49.81433
12.531,24.90184,24.91256,49.81439
12.532,24.84165,24.97281,49.81445
12.533,24.78148,25.03302,49.81451
12.534,24.72134,25.09323,49.81457
12.535,24.66123,25.1534,49.81463
12.536,24.60114,25.21355,49.8147
12.537,24.54108,25.27367,49.81475
12.538,24.48104,25.33376,49.8148
12.539,24.42104,25.39383,49.81487
12.54,24.36105,25.45387,49.81492
12.541,24.3011,25.51389,49.81499
12.542,24.24118,25.57387,49.81504
12.543,24.18128,25.63381,49.81509
12.544,24.12141,25.69374,49.81516
12.545,24.06157,25.75364,49.81521
12.546,24.00176,25.81351,49.81528
12.547,23.94199,25.87335,49.81534
12.548,23.88224,25.93315,49.81539
12.549,23.82252,25.99293,49.81545
12.55,23.76283,26.05268,49.81551
12.551,23.70317,26.1124,49.81558
12.552,23.64355,26.17209,49.81564
12.553,23.58396,26.23174,49.8157
12.554,23.5244,26.29136,49.81577
12.555,23.46487,26.35095,49.81583
12.556,23.40538,26.4105,49.81588
12.557,23.34591,26.47003,49.81594
12.558,23.28649,26.52951,49.816
12.559,23.22709,26.58896,49.81605
12.56,23.16773,26.64839,49.81612
12.561,23.10841,26.70777,49.81618
12.562,23.04911,26.76711,49.81622
12.563,22.98986,26.82643,49.81628
12.564,22.93064,26.88571,49.81635
12.565,22.87145,26.94494,49.81639
12.566,22.8123,27.00415,49.81646
12.567,22.75319,27.06332,49.81651
12.568,22.69411,27.12245,49.81656
12.569,22.63507,27.18155,49.81663
12.57,22.57607,27.24061,49.81668
12.571,22.51711,27.29963,49.81673
12.572,22.45818,27.35862,49.8168
12.573,22.39929,27.41756,49.81686
12.574,22.34044,27.47646,49.81691
12.575,22.28163,27.53534,49.81697
12.576,22.22286,27.59417,49.81703
12.577,22.16413,27.65295,49.81709
12.578,22.10544,27.71171,49.81715
12.579,22.04679,27.77042,49.81721
12.58,21.98818,27.82909,49.81727
12.581,21.92961,27.88771,49.81731
12.582,21.87108,27.9463,49.81738
12.583,21.81259,28.00484,49.81744
12.584,21.75414,28.06334,49.81749
12.585,21.69574,28.12181,49.81755
12.586,21.63738,28.18023,49.81761
12.587,21.57906,28.23861,49.81767
12.588,21.52078,28.29693,49.81771
12.589,21.46254,28.35523,49.81777
12.59,21.40435,28.41348,49.81783
12.591,21.34621,28.47168,49.81789
12.592,21.28811,28.52985,49.81796
12.593,21.23005,28.58797,49.81802
12.594,21.17204,28.64604,49.81807
12.595,21.11407,28.70406,49.81812
12.596,21.05614,28.76204,49.81819
12.597,20.99826,28.81998,49.81824
12.598,20.94043,28.87787,49.8183
12.599,20.88264,28.93571,49.81835
12.6,20.8249,28.99351,49.81842
12.601,20.76721,29.05127,49.81847
12.602,20.70956,29.10897,49.81853
12.603,20.65196,29.16662,49.81858
12.604,20.59441,29.22423,49.81864
12.605,20.5369,29.2818,49.8187
12.606,20.47945,29.33931,49.81876
12.607,20.42204,29.39677,49.81881
12.608,20.36468,29.4542,49.81887
12.609,20.30736,29.51157,49.81893
12.61,20.2501,29.56889,49.81899
12.611,20.19289,29.62615,49.81904
12.612,20.13573,29.68336,49.81908
12.613,20.07861,29.74054,49.81915
12.614,20.02155,29.79766,49.81921
12.615,19.96453,29.85472,49.81926
12.616,19.90757,29.91173,49.81931
12.617,19.85066,29.96871,49.81937
12.618,19.7938,30.02563,49.81943
12.619,19.73699,30.0825,49.81949
12.62,19.68023,30.13931,49.81953
12.621,19.62353,30.19606,49.81958
12.622,19.56687,30.25277,49.81964
12.623,19.51027,30.30943,49.8197
12.624,19.45372,30.36604,49.81976
12.625,19.39723,30.42258,49.81981
12.626,19.34079,30.47907,49.81985
12.627,19.2844,30.53552,49.81992
12.628,19.22807,30.59191,49.81998
12.629,19.17179,30.64825,49.82003
12.63,19.11556,30.70452,49.82008
12.631,19.05939,30.76074,49.82013
12.632,19.00327,30.81692,49.82019
12.633,18.94721,30.87304,49.82026
12.634,18.8912,30.92911,49.82031
12.635,18.83525,30.98511,49.82036
12.636,18.77936,31.04105,49.82041
12.637,18.72352,31.09694,49.82045
12.638,18.66774,31.15278,49.82052
12.639,18.61201,31.20856,49.82058
12.64,18.55634,31.26429,49.82063
12.641,18.50073,31.31995,49.82068
12.642,18.44517,31.37555,49.82072
12.643,18.38968,31.43112,49.82079
12.644,18.33424,31.48662,49.82086
12.645,18.27886,31.54206,49.82092
12.646,18.22353,31.59743,49.82097
12.647,18.16827,31.65275,49.82102
12.648,18.11306,31.70801,49.82107
12.649,18.05791,31.7632,49.82111
12.65,18.00282,31.81835,49.82117
12.651,17.94779,31.87344,49.82123
12.652,17.89282,31.92846,49.82128
12.653,17.83791,31.98342,49.82133
12.654,17.78306,32.03832,49.82139
12.655,17.72828,32.09316,49.82143
12.656,17.67355,32.14795,49.8215
12.657,17.61888,32.20268,49.82156
12.658,17.56427,32.25735,49.82162
12.659,17.50973,32.31195,49.82167
12.66,17.45524,32.36649,49.82173
12.661,17.40082,32.42096,49.82178
12.662,17.34646,32.47536,49.82182
12.663,17.29216,32.52971,49.82187
12.664,17.23792,32.58401,49.82193
12.665,17.18375,32.63824,49.82199
12.666,17.12964,32.69241,49.82204
12.667,17.07559,32.74651,49.8221
12.668,17.0216,32.80054,49.82215
12.669,16.96768,32.85452,49.8222
12.67,16.91383,32.90842,49.82225
12.671,16.86003,32.96226,49.82229
12.672,16.8063,33.01605,49.82235
12.673,16.75264,33.06978,49.82241
12.674,16.69903,33.12344,49.82247
12.675,16.64549,33.17703,49.82253
12.676,16.59202,33.23055,49.82257
12.677,16.53862,33.28401,49.82263
12.678,16.48527,33.3374,49.82267
12.679,16.432,33.39072,49.82272
12.68,16.37879,33.44397,49.82276
12.681,16.32564,33.49718,49.82282
12.682,16.27256,33.55032,49.82289
12.683,16.21955,33.60339,49.82294
12.684,16.16661,33.65639,49.823
12.685,16.11373,33.70933,49.82305
12.686,16.06091,33.76219,49.8231
12.687,16.00817,33.81499,49.82316
12.688,15.95549,33.86771,49.8232
12.689,15.90288,33.92037,49.82325
12.69,15.85034,33.97295,49.82329
12.691,15.79786,34.02549,49.82335
12.692,15.74546,34.07796,49.82342
12.693,15.69312,34.13036,49.82348
12.694,15.64085,34.18269,49.82353
12.695,15.58865,34.23494,49.82359
12.696,15.53652,34.28713,49.82364
12.697,15.48445,34.33924,49.8237
12.698,15.43246,34.39129,49.82375
12.699,15.38053,34.44326,49.8238
12.7,15.32868,34.49517,49.82384
12.701,15.27689,34.547,49.82389
12.702,15.22518,34.59876,49.82394
12.703,15.17353,34.65044,49.82397
12.704,15.12195,34.70208,49.82404
12.705,15.07045,34.75365,49.82409
12.706,15.01901,34.80514,49.82416
12.707,14.96765,34.85656,49.82421
12.708,14.91636,34.90791,49.82427
12.709,14.86514,34.95919,49.82433
12.71,14.81398,35.01039,49.82438
12.711,14.76291,35.06152,49.82443
12.712,14.7119,35.11258,49.82448
12.713,14.66097,35.16356,49.82453
12.714,14.6101,35.21447,49.82458
12.715,14.55931,35.26531,49.82462
12.716,14.50859,35.31607,49.82467
12.717,14.45794,35.36676,49.82471
12.718,14.40737,35.41738,49.82475
12.719,14.35687,35.46792,49.82479
12.72,14.30645,35.51841,49.82486
12.721,14.25609,35.56882,49.82492
12.722,14.20581,35.61917,49.82498
12.723,14.15561,35.66943,49.82504
12.724,14.10547,35.71962,49.8251
12.725,14.05541,35.76974,49.82515
12.726,14.00543,35.81978,49.82521
12.727,13.95552,35.86975,49.82526
12.728,13.90568,35.91964,49.82532
12.729,13.85592,35.96946,49.82537
12.73,13.80623,36.01919,49.82542
12.731,13.75662,36.06886,49.82548
12.732,13.70708,36.11845,49.82553
12.733,13.65762,36.16796,49.82558
12.734,13.60823,36.21739,49.82563
12.735,13.55892,36.26675,49.82568
12.736,13.50969,36.31604,49.82573
12.737,13.46053,36.36524,49.82577
12.738,13.41145,36.41437,49.82582
12.739,13.36244,36.46342,49.82586
12.74,13.31351,36.5124,49.82591
12.741,13.26465,36.5613,49.82595
12.742,13.21588,36.61012,49.826
12.743,13.16718,36.65887,49.82604
12.744,13.11855,36.70753,49.82608
12.745,13.07,36.75612,49.82613
12.746,13.02153,36.80463,49.82616
12.747,12.97314,36.85307,49.82621
12.748,12.92483,36.90142,49.82625
12.749,12.87659,36.9497,49.82629
12.75,12.82843,36.99792,49.82635
12.751,12.78034,37.04607,49.82641
12.752,12.73234,37.09414,49.82647
12.753,12.68441,37.14212,49.82654
12.754,12.63656,37.19003,49.8266
12.755,12.5888,37.23786,49.82666
12.756,12.5411,37.28561,49.82672
12.757,12.49349,37.33329,49.82678
12.758,12.44596,37.38088,49.82684
12.759,12.39851,37.42839,49.8269
12.76,12.35113,37.47583,49.82696
12.761,12.30383,37.52318,49.82702
12.762,12.25662,37.57046,49.82708
12.763,12.20948,37.61766,49.82714
12.764,12.16242,37.66477,49.82719
12.765,12.11545,37.71181,49.82726
12.766,12.06855,37.75877,49.82732
12.767,12.02173,37.80564,49.82737
12.768,11.975,37.85244,49.82743
12.769,11.92834,37.89915,49.82749
12.77,11.88176,37.94579,49.82755
12.771,11.83527,37.99234,49.82761
12.772,11.78885,38.03882,49.82767
12.773,11.74252,38.08521,49.82773
12.774,11.69626,38.13152,49.82779
12.775,11.65009,38.17776,49.82785
12.776,11.604,38.22391,49.82791
12.777,11.55799,38.26998,49.82797
12.778,11.51206,38.31596,49.82803
12.779,11.46622,38.36187,49.82809
12.78,11.42045,38.4077,49.82815
12.781,11.37477,38.45344,49.82821
12.782,11.32917,38.4991,49.82827
12.783,11.28365,38.54469,49.82833
12.784,11.23821,38.59018,49.8284
12.785,11.19286,38.63558,49.82844
12.786,11.14759,38.68089,49.82848
12.787,11.1024,38.72612,49.82851
12.788,11.05729,38.77127,49.82856
12.789,11.01226,38.81633,49.8286
12.79,10.96732,38.86131,49.82864
12.791,10.92246,38.90622,49.82868
12.792,10.87769,38.95103,49.82872
12.793,10.833,38.99577,49.82877
12.794,10.78839,39.04042,49.82881
12.795,10.74386,39.08499,49.82885
12.796,10.69942,39.12947,49.8289
12.797,10.65506,39.17388,49.82894
12.798,10.61079,39.2182,49.82899
12.799,10.5666,39.26244,49.82903
12.8,10.52249,39.30659,49.82908
12.801,10.47847,39.35066,49.82913
12.802,10.43453,39.39465,49.82918
12.803,10.39068,39.43855,49.82923
12.804,10.34691,39.48237,49.82928
12.805,10.30322,39.5261,49.82933
12.806,10.25962,39.56976,49.82938
12.807,10.21611,39.61332,49.82943
12.808,10.17268,39.6568,49.82948
12.809,10.12933,39.7002,49.82953
12.81,10.08607,39.74352,49.82959
12.811,10.04289,39.78675,49.82964
12.812,9.9998,39.8299,49.8297
12.813,9.956795,39.87296,49.82975
12.814,9.913874,39.91594,49.82981
12.815,9.871039,39.95883,49.82987
12.816,9.82829,40.00164,49.82993
12.817,9.785626,40.04436,49.82999
12.818,9.743049,40.087,49.83005
12.819,9.700557,40.12953,49.83009
12.82,9.658151,40.17197,49.83012
12.821,9.61583,40.21434,49.83017
12.822,9.573597,40.25661,49.83021
12.823,9.531449,40.2988,49.83025
12.824,9.489388,40.3409,49.83029
12.825,9.447412,40.38293,49.83034
12.826,9.405523,40.42486,49.83038
12.827,9.363722,40.46671,49.83043
12.828,9.322006,40.50847,49.83047
12.829,9.280377,40.55015,49.83052
12.83,9.238836,40.59174,49.83057
12.831,9.197381,40.63324,49.83062
12.832,9.156014,40.67466,49.83068
12.833,9.114734,40.716,49.83073
12.834,9.073541,40.75724,49.83078
12.835,9.032434,40.7984,49.83084
12.836,8.991417,40.83948,49.8309
12.837,8.950486,40.88047,49.83096
12.838,8.909642,40.92137,49.83101
12.839,8.868887,40.96219,49.83108
12.84,8.828218,41.0029,49.83112
12.841,8.787639,41.04351,49.83115
12.842,8.747147,41.08405,49.8312
12.843,8.706742,41.12449,49.83123
12.844,8.666426,41.16486,49.83128
12.845,8.626198,41.20513,49.83133
12.846,8.586058,41.24531,49.83137
12.847,8.546005,41.28541,49.83142
12.848,8.506042,41.32542,49.83147
12.849,8.466166,41.36535,49.83152
