Time,Kinetic Energy,Potential Energy,Total Energy
10.898,4.409772,44.57542,48.98519
10.899,4.438804,44.54633,48.98514
10.9,4.46793,44.51715,48.98508
10.901,4.497149,44.48789,48.98504
10.902,4.526464,44.45853,48.98499
10.903,4.555871,44.42907,48.98494
10.904,4.585371,44.39953,48.9849
10.905,4.614965,44.3699,48.98486
10.906,4.644652,44.34017,48.98483
10.907,4.674433,44.31035,48.98479
10.908,4.704307,44.28042,48.98473
10.909,4.734275,44.2504,48.98467
10.91,4.764336,44.22028,48.98462
10.911,4.794491,44.19008,48.98457
10.912,4.824739,44.15978,48.98452
10.913,4.855081,44.12939,48.98447
10.914,4.885515,44.09892,48.98443
10.915,4.916042,44.06834,48.98439
10.916,4.946662,44.03769,48.98435
10.917,4.977375,44.00693,48.98431
10.918,5.008182,43.97609,48.98427
10.919,5.039082,43.94513,48.98421
10.92,5.070074,43.91409,48.98416
10.921,5.10116,43.88295,48.98411
10.922,5.132339,43.85172,48.98405
10.923,5.16361,43.82039,48.984
10.924,5.194974,43.78898,48.98396
10.925,5.226432,43.75748,48.98391
10.926,5.257982,43.72589,48.98387
10.927,5.289624,43.6942,48.98383
10.928,5.32136,43.66243,48.98379
10.929,5.353188,43.63057,48.98375
10.93,5.385108,43.59861,48.98372
10.931,5.417121,43.56654,48.98366
10.932,5.449227,43.53438,48.98361
10.933,5.481425,43.50213,48.98355
10.934,5.513716,43.46979,48.98351
10.935,5.546099,43.43736,48.98346
10.936,5.578574,43.40483,48.98341
10.937,5.611142,43.37222,48.98336
10.938,5.643802,43.33952,48.98333
10.939,5.676553,43.30673,48.98328
10.94,5.709398,43.27385,48.98324
10.941,5.742334,43.24088,48.98321
10.942,5.775362,43.20781,48.98317
10.943,5.808483,43.17463,48.98312
10.944,5.841695,43.14137,48.98306
10.945,5.874999,43.10801,48.98301
10.946,5.908396,43.07457,48.98296
10.947,5.941884,43.04103,48.98291
10.948,5.975463,43.0074,48.98287
10.949,6.009136,42.97369,48.98282
10.95,6.0429,42.93988,48.98278
10.951,6.076755,42.90598,48.98274
10.952,6.110701,42.872,48.9827
10.953,6.144739,42.83792,48.98267
10.954,6.178869,42.80376,48.98262
10.955,6.213089,42.76948,48.98257
10.956,6.247402,42.73511,48.98251
10.957,6.281805,42.70066,48.98246
10.958,6.3163,42.66611,48.98241
10.959,6.350886,42.63147,48.98236
10.96,6.385563,42.59675,48.98231
10.961,6.420331,42.56193,48.98226
10.962,6.455191,42.52703,48.98222
10.963,6.490142,42.49203,48.98218
10.964,6.525184,42.45695,48.98214
10.965,6.560317,42.42178,48.9821
10.966,6.595541,42.38652,48.98206
10.967,6.630856,42.35117,48.98203
10.968,6.666261,42.31573,48.98199
10.969,6.701756,42.28018,48.98193
10.97,6.737344,42.24454,48.98188
10.971,6.773021,42.20881,48.98183
10.972,6.808789,42.17299,48.98178
10.973,6.844647,42.13708,48.98173
10.974,6.880596,42.10109,48.98169
10.975,6.916635,42.065,48.98164
10.976,6.952764,42.02883,48.98159
10.977,6.988984,41.99257,48.98155
10.978,7.025293,41.95622,48.98151
10.979,7.061694,41.91978,48.98148
10.98,7.098183,41.88325,48.98143
10.981,7.134764,41.84664,48.9814
10.982,7.171433,41.80993,48.98137
10.983,7.208193,41.77312,48.98131
10.984,7.245043,41.73621,48.98125
10.985,7.281982,41.69922,48.9812
10.986,7.319011,41.66214,48.98115
10.987,7.35613,41.62497,48.9811
10.988,7.393338,41.58772,48.98105
10.989,7.430636,41.55037,48.98101
10.99,7.468023,41.51294,48.98096
10.991,7.505499,41.47542,48.98092
10.992,7.543065,41.43781,48.98088
10.993,7.580719,41.40012,48.98083
10.994,7.618463,41.36233,48.98079
10.995,7.656295,41.32446,48.98076
10.996,7.694217,41.2865,48.98072
10.997,7.732227,41.24846,48.98069
10.998,7.770327,41.21032,48.98065
10.999,7.808516,41.17208,48.9806
11,7.846793,41.13375,48.98054
11.001,7.885159,41.09533,48.98049
11.002,7.923614,41.05682,48.98044
11.003,7.962157,41.01823,48.98039
11.004,8.000789,40.97955,48.98034
11.005,8.039509,40.94078,48.98029
11.006,8.078318,40.90193,48.98025
11.007,8.117213,40.86299,48.9802
11.008,8.156199,40.82396,48.98016
11.009,8.195271,40.78484,48.98011
11.01,8.234431,40.74564,48.98008
11.011,8.273679,40.70635,48.98003
11.012,8.313016,40.66698,48.98
11.013,8.352439,40.62752,48.97996
11.014,8.391952,40.58797,48.97992
11.015,8.431551,40.54834,48.97989
11.016,8.471238,40.50861,48.97985
11.017,8.511012,40.46881,48.97982
11.018,8.550874,40.42889,48.97976
11.019,8.590822,40.38889,48.97971
11.02,8.630859,40.3488,48.97966
11.021,8.670982,40.30862,48.97961
11.022,8.711193,40.26836,48.97956
11.023,8.75149,40.22802,48.97951
11.024,8.791874,40.18759,48.97946
11.025,8.832344,40.14707,48.97941
11.026,8.872901,40.10646,48.97937
11.027,8.913546,40.06578,48.97932
11.028,8.954275,40.025,48.97928
11.029,8.995092,39.98414,48.97923
11.03,9.035995,39.9432,48.97919
11.031,9.076985,39.90217,48.97915
11.032,9.118062,39.86105,48.97911
11.033,9.159224,39.81985,48.97907
11.034,9.200471,39.77856,48.97903
11.035,9.241804,39.73719,48.979
11.036,9.283223,39.69574,48.97896
11.037,9.324728,39.6542,48.97893
11.038,9.36632,39.61257,48.97889
11.039,9.407995,39.57086,48.97886
11.04,9.449758,39.52906,48.97882
11.041,9.491604,39.48719,48.97879
11.042,9.533536,39.44522,48.97876
11.043,9.575553,39.40315,48.97871
11.044,9.617655,39.361,48.97865
11.045,9.659842,39.31876,48.9786
11.046,9.702114,39.27643,48.97855
11.047,9.744471,39.23402,48.97849
11.048,9.786913,39.19153,48.97845
11.049,9.829439,39.14896,48.9784
11.05,9.872049,39.1063,48.97835
11.051,9.914744,39.06356,48.9783
11.052,9.957523,39.02073,48.97825
11.053,10.00039,38.97782,48.9782
11.054,10.04333,38.93483,48.97816
11.055,10.08636,38.89175,48.97812
11.056,10.12948,38.84859,48.97807
11.057,10.17268,38.80534,48.97802
11.058,10.21596,38.76202,48.97798
11.059,10.25933,38.71861,48.97794
11.06,10.30278,38.67512,48.97789
11.061,10.34631,38.63154,48.97785
11.062,10.38993,38.58788,48.97781
11.063,10.43362,38.54414,48.97777
11.064,10.4774,38.50032,48.97773
11.065,10.52127,38.45641,48.97768
11.066,10.56522,38.41243,48.97765
11.067,10.60925,38.36835,48.9776
11.068,10.65336,38.3242,48.97757
11.069,10.69756,38.27997,48.97752
11.07,10.74183,38.23565,48.97749
11.071,10.78619,38.19125,48.97745
11.072,10.83063,38.14677,48.97741
11.073,10.87516,38.10221,48.97737
11.074,10.91976,38.05757,48.97733
11.075,10.96445,38.01284,48.97729
11.076,11.00922,37.96804,48.97726
11.077,11.05407,37.92315,48.97721
11.078,11.099,37.87818,48.97718
11.079,11.14401,37.83313,48.97714
11.08,11.18911,37.78799,48.9771
11.081,11.23428,37.74278,48.97707
11.082,11.27954,37.69749,48.97703
11.083,11.32488,37.65211,48.97699
11.084,11.37029,37.60666,48.97696
11.085,11.41579,37.56113,48.97692
11.086,11.46137,37.51551,48.97688
11.087,11.50703,37.46982,48.97684
11.088,11.55277,37.42404,48.97681
11.089,11.59859,37.37819,48.97677
11.09,11.64449,37.33225,48.97673
11.091,11.69046,37.28623,48.9767
11.092,11.73652,37.24014,48.97666
11.093,11.78266,37.19396,48.97662
11.094,11.82888,37.14771,48.97658
11.095,11.87517,37.10137,48.97655
11.096,11.92155,37.05496,48.97651
11.097,11.968,37.00846,48.97647
11.098,12.01453,36.96189,48.97643
11.099,12.06115,36.91524,48.97639
11.1,12.10784,36.86851,48.97635
11.101,12.15461,36.8217,48.97631
11.102,12.20146,36.77482,48.97627
11.103,12.24838,36.72785,48.97623
11.104,12.29538,36.68081,48.97619
11.105,12.34247,36.63369,48.97615
11.106,12.38962,36.58648,48.97611
11.107,12.43686,36.5392,48.97607
11.108,12.48418,36.49185,48.97602
11.109,12.53157,36.44441,48.97598
11.11,12.57903,36.3969,48.97594
11.111,12.62658,36.34931,48.97589
11.112,12.6742,36.30164,48.97585
11.113,12.7219,36.2539,48.9758
11.114,12.76968,36.20608,48.97576
11.115,12.81753,36.15818,48.97571
11.116,12.86546,36.1102,48.97566
11.117,12.91347,36.06215,48.97562
11.118,12.96155,36.01402,48.97557
11.119,13.00971,35.96584,48.97554
11.12,13.05794,35.91757,48.97551
11.121,13.10625,35.86924,48.97548
11.122,13.15463,35.82082,48.97545
11.123,13.20309,35.77234,48.97542
11.124,13.25162,35.72377,48.97539
11.125,13.30023,35.67513,48.97536
11.126,13.34892,35.62641,48.97533
11.127,13.39767,35.57762,48.97529
11.128,13.44651,35.52875,48.97526
11.129,13.49541,35.47981,48.97522
11.13,13.54439,35.43079,48.97518
11.131,13.59345,35.38169,48.97514
11.132,13.64258,35.33253,48.97511
11.133,13.69178,35.28328,48.97507
11.134,13.74106,35.23397,48.97503
11.135,13.79041,35.18457,48.97498
11.136,13.83983,35.13511,48.97494
11.137,13.88933,35.08556,48.97489
11.138,13.9389,35.03595,48.97485
11.139,13.98854,34.98626,48.9748
11.14,14.03825,34.93652,48.97477
11.141,14.08804,34.88671,48.97475
11.142,14.1379,34.83682,48.97472
11.143,14.18783,34.78686,48.97469
11.144,14.23784,34.73682,48.97466
11.145,14.28791,34.68671,48.97462
11.146,14.33806,34.63653,48.97459
11.147,14.38828,34.58628,48.97456
11.148,14.43856,34.53595,48.97452
11.149,14.48892,34.48555,48.97448
11.15,14.53936,34.43508,48.97444
11.151,14.58986,34.38454,48.9744
11.152,14.64043,34.33392,48.97435
11.153,14.69107,34.28324,48.97431
11.154,14.74179,34.2325,48.97429
11.155,14.79257,34.18169,48.97426
11.156,14.84342,34.13081,48.97423
11.157,14.89434,34.07986,48.9742
11.158,14.94533,34.02884,48.97417
11.159,14.99639,33.97774,48.97413
11.16,15.04752,33.92657,48.97409
11.161,15.09872,33.87534,48.97406
11.162,15.14998,33.82403,48.97401
11.163,15.20132,33.77266,48.97398
11.164,15.25272,33.72121,48.97393
11.165,15.3042,33.66972,48.97391
11.166,15.35574,33.61815,48.97388
11.167,15.40734,33.56652,48.97386
11.168,15.45902,33.51481,48.97383
11.169,15.51076,33.46304,48.9738
11.17,15.56257,33.41119,48.97377
11.171,15.61445,33.35928,48.97372
11.172,15.66639,33.3073,48.97369
11.173,15.7184,33.25525,48.97365
11.174,15.77048,33.20313,48.97361
11.175,15.82262,33.15097,48.97359
11.176,15.87483,33.09873,48.97356
11.177,15.92711,33.04643,48.97353
11.178,15.97945,32.99406,48.97351
11.179,16.03185,32.94162,48.97348
11.18,16.08433,32.88912,48.97344
11.181,16.13686,32.83654,48.9734
11.182,16.18946,32.78391,48.97337
11.183,16.24212,32.7312,48.97332
11.184,16.29486,32.67844,48.9733
11.185,16.34765,32.62563,48.97327
11.186,16.40051,32.57274,48.97324
11.187,16.45343,32.51979,48.97321
11.188,16.50641,32.46677,48.97318
11.189,16.55946,32.41368,48.97314
11.19,16.61257,32.36053,48.9731
11.191,16.66574,32.30732,48.97306
11.192,16.71898,32.25406,48.97304
11.193,16.77228,32.20073,48.97301
11.194,16.82564,32.14734,48.97298
11.195,16.87907,32.09389,48.97295
11.196,16.93255,32.04037,48.97292
11.197,16.9861,31.98678,48.97288
11.198,17.03971,31.93313,48.97284
11.199,17.09338,31.87944,48.97282
11.2,17.14711,31.82569,48.97279
11.201,17.2009,31.77186,48.97276
11.202,17.25475,31.71798,48.97273
11.203,17.30866,31.66403,48.97269
11.204,17.36263,31.61002,48.97266
11.205,17.41667,31.55597,48.97264
11.206,17.47076,31.50186,48.97261
11.207,17.52491,31.44768,48.97259
11.208,17.57912,31.39344,48.97256
11.209,17.63339,31.33914,48.97253
11.21,17.68773,31.28477,48.9725
11.211,17.74211,31.23037,48.97248
11.212,17.79656,31.1759,48.97245
11.213,17.85106,31.12137,48.97243
11.214,17.90562,31.06678,48.9724
11.215,17.96024,31.01213,48.97237
11.216,18.01491,30.95741,48.97233
11.217,18.06964,30.90266,48.97231
11.218,18.12443,30.84785,48.97228
11.219,18.17928,30.79298,48.97226
11.22,18.23419,30.73804,48.97223
11.221,18.28914,30.68305,48.9722
11.222,18.34416,30.628,48.97216
11.223,18.39923,30.57291,48.97214
11.224,18.45436,30.51776,48.97211
11.225,18.50954,30.46255,48.97208
11.226,18.56477,30.40728,48.97205
11.227,18.62006,30.35195,48.97202
11.228,18.67541,30.29659,48.972
11.229,18.73081,30.24117,48.97197
11.23,18.78626,30.18568,48.97195
11.231,18.84177,30.13015,48.97191
11.232,18.89733,30.07455,48.97188
11.233,18.95294,30.01892,48.97186
11.234,19.00861,29.96323,48.97183
11.235,19.06433,29.90748,48.97181
11.236,19.1201,29.85168,48.97177
11.237,19.17592,29.79584,48.97176
11.238,19.23179,29.73994,48.97173
11.239,19.28772,29.68399,48.97171
11.24,19.3437,29.62798,48.97168
11.241,19.39973,29.57192,48.97164
11.242,19.45581,29.51582,48.97163
11.243,19.51194,29.45967,48.9716
11.244,19.56812,29.40346,48.97158
11.245,19.62436,29.34719,48.97155
11.246,19.68064,29.2909,48.97153
11.247,19.73697,29.23454,48.97151
11.248,19.79335,29.17814,48.97149
11.249,19.84978,29.12168,48.97146
11.25,19.90626,29.06519,48.97144
11.251,19.96278,29.00864,48.97142
11.252,20.01936,28.95204,48.9714
11.253,20.07598,28.89539,48.97137
11.254,20.13265,28.83871,48.97136
11.255,20.18937,28.78197,48.97134
11.256,20.24614,28.72518,48.97132
11.257,20.30295,28.66834,48.97129
11.258,20.3598,28.61147,48.97127
11.259,20.41671,28.55454,48.97125
11.26,20.47366,28.49757,48.97123
11.261,20.53065,28.44054,48.9712
11.262,20.5877,28.38349,48.97118
11.263,20.64478,28.32638,48.97116
11.264,20.70192,28.26922,48.97114
11.265,20.7591,28.21202,48.97111
11.266,20.81632,28.15478,48.9711
11.267,20.87358,28.09749,48.97108
11.268,20.93089,28.04016,48.97105
11.269,20.98825,27.98279,48.97104
11.27,21.04564,27.92538,48.97102
11.271,21.10308,27.86792,48.97099
11.272,21.16056,27.81041,48.97097
11.273,21.21808,27.75287,48.97095
11.274,21.27565,27.69528,48.97093
11.275,21.33326,27.63765,48.97091
11.276,21.39091,27.57999,48.97089
11.277,21.4486,27.52228,48.97088
11.278,21.50633,27.46452,48.97085
11.279,21.5641,27.40674,48.97084
11.28,21.62191,27.34892,48.97083
11.281,21.67976,27.29104,48.97081
11.282,21.73765,27.23312,48.97078
11.283,21.79558,27.17518,48.97076
11.284,21.85355,27.11719,48.97074
11.285,21.91156,27.05915,48.97071
11.286,21.96961,27.00109,48.9707
11.287,22.02769,26.94299,48.97068
11.288,22.08582,26.88484,48.97065
11.289,22.14398,26.82666,48.97064
11.29,22.20217,26.76845,48.97062
11.291,22.26041,26.71019,48.9706
11.292,22.31868,26.65191,48.97058
11.293,22.37698,26.59358,48.97056
11.294,22.43533,26.53521,48.97054
11.295,22.4937,26.47682,48.97052
11.296,22.55212,26.41838,48.9705
11.297,22.61057,26.35991,48.97048
11.298,22.66905,26.30141,48.97046
11.299,22.72757,26.24287,48.97044
11.3,22.78612,26.18431,48.97044
11.301,22.84471,26.12572,48.97042
11.302,22.90332,26.06707,48.9704
11.303,22.96198,26.00841,48.97039
11.304,23.02066,25.94971,48.97037
11.305,23.07938,25.89097,48.97035
11.306,23.13813,25.83221,48.97034
11.307,23.19691,25.77341,48.97032
11.308,23.25572,25.71459,48.97031
11.309,23.31456,25.65574,48.9703
11.31,23.37344,25.59684,48.97028
11.311,23.43234,25.53793,48.97027
11.312,23.49128,25.47898,48.97025
11.313,23.55024,25.41999,48.97023
11.314,23.60924,25.36098,48.97022
11.315,23.66826,25.30194,48.9702
11.316,23.72732,25.24288,48.97019
11.317,23.7864,25.18378,48.97018
11.318,23.84551,25.12465,48.97015
11.319,23.90464,25.0655,48.97015
11.32,23.96381,25.00632,48.97013
11.321,24.023,24.94712,48.97012
11.322,24.08222,24.88788,48.9701
11.323,24.14146,24.82864,48.9701
11.324,24.20073,24.76935,48.97009
11.325,24.26003,24.71004,48.97007
11.326,24.31935,24.65071,48.97005
11.327,24.3787,24.59134,48.97004
11.328,24.43807,24.53196,48.97003
11.329,24.49747,24.47255,48.97002
11.33,24.55689,24.41313,48.97002
11.331,24.61633,24.35367,48.97
11.332,24.6758,24.29418,48.96998
11.333,24.73529,24.23468,48.96997
11.334,24.7948,24.17515,48.96995
11.335,24.85433,24.11561,48.96994
11.336,24.91389,24.05604,48.96992
11.337,24.97347,23.99645,48.96992
11.338,25.03307,23.93684,48.96991
11.339,25.09269,23.87721,48.9699
11.34,25.15233,23.81756,48.96989
11.341,25.21199,23.7579,48.96989
11.342,25.27167,23.6982,48.96987
11.343,25.33137,23.6385,48.96987
11.344,25.39109,23.57877,48.96986
11.345,25.45083,23.51903,48.96986
11.346,25.51058,23.45927,48.96985
11.347,25.57036,23.39949,48.96985
11.348,25.63015,23.33969,48.96984
11.349,25.68996,23.27988,48.96984
11.35,25.74978,23.22005,48.96983
11.351,25.80963,23.16021,48.96983
11.352,25.86949,23.10034,48.96983
11.353,25.92936,23.04047,48.96983
11.354,25.98925,22.98057,48.96982
11.355,26.04915,22.92067,48.96982
11.356,26.10907,22.86074,48.96981
11.357,26.16901,22.8008,48.96981
11.358,26.22895,22.74085,48.9698
11.359,26.28891,22.68089,48.9698
11.36,26.34889,22.6209,48.9698
11.361,26.40888,22.56091,48.96979
11.362,26.46888,22.5009,48.96978
11.363,26.52889,22.44089,48.96978
11.364,26.58891,22.38085,48.96976
11.365,26.64894,22.32082,48.96976
11.366,26.70899,22.26076,48.96975
11.367,26.76904,22.2007,48.96974
11.368,26.82911,22.14063,48.96975
11.369,26.88918,22.08055,48.96973
11.37,26.94927,22.02047,48.96973
11.371,27.00936,21.96037,48.96973
11.372,27.06946,21.90026,48.96973
11.373,27.12957,21.84014,48.96971
11.374,27.18969,21.78002,48.96971
11.375,27.24981,21.7199,48.96971
11.376,27.30994,21.65976,48.9697
11.377,27.37008,21.59963,48.9697
11.378,27.43022,21.53947,48.9697
11.379,27.49037,21.47932,48.96969
11.38,27.55052,21.41917,48.9697
11.381,27.61069,21.359,48.96969
11.382,27.67085,21.29884,48.9697
11.383,27.73102,21.23866,48.96968
11.384,27.79119,21.17849,48.96968
11.385,27.85136,21.11832,48.96968
11.386,27.91154,21.05814,48.96968
11.387,27.97172,20.99796,48.96968
11.388,28.0319,20.93776,48.96967
11.389,28.09208,20.87757,48.96966
11.39,28.15227,20.81739,48.96967
11.391,28.21246,20.7572,48.96966
11.392,28.27265,20.69701,48.96966
11.393,28.33284,20.63683,48.96967
11.394,28.39302,20.57663,48.96966
11.395,28.45321,20.51645,48.96966
11.396,28.5134,20.45627,48.96967
11.397,28.57358,20.39608,48.96966
11.398,28.63377,20.3359,48.96967
11.399,28.69395,20.27573,48.96967
11.4,28.75412,20.21555,48.96967
11.401,28.8143,20.15537,48.96967
11.402,28.87447,20.09521,48.96968
11.403,28.93463,20.03504,48.96967
11.404,28.9948,19.97488,48.96968
11.405,29.05496,19.91473,48.96969
11.406,29.11511,19.85458,48.96968
11.407,29.17526,19.79443,48.96969
11.408,29.2354,19.7343,48.9697
11.409,29.29553,19.67416,48.96969
11.41,29.35566,19.61403,48.96969
11.411,29.41578,19.55392,48.9697
11.412,29.47589,19.49382,48.96971
11.413,29.536,19.43371,48.96971
11.414,29.59609,19.37362,48.96971
11.415,29.65618,19.31355,48.96972
11.416,29.71625,19.25348,48.96973
11.417,29.77632,19.19342,48.96973
11.418,29.83637,19.13337,48.96974
11.419,29.89642,19.07333,48.96975
11.42,29.95645,19.01329,48.96975
11.421,30.01647,18.95328,48.96975
11.422,30.07648,18.89327,48.96976
11.423,30.13648,18.83328,48.96976
11.424,30.19646,18.7733,48.96976
11.425,30.25644,18.71333,48.96976
11.426,30.3164,18.65338,48.96977
11.427,30.37634,18.59344,48.96978
11.428,30.43627,18.53353,48.9698
11.429,30.49618,18.47362,48.9698
11.43,30.55608,18.41373,48.9698
11.431,30.61596,18.35386,48.96981
11.432,30.67582,18.294,48.96983
11.433,30.73567,18.23417,48.96984
11.434,30.79551,18.17434,48.96985
11.435,30.85532,18.11454,48.96986
11.436,30.91511,18.05475,48.96986
11.437,30.97489,17.99499,48.96988
11.438,31.03465,17.93525,48.9699
11.439,31.09439,17.87551,48.9699
11.44,31.15411,17.8158,48.96991
11.441,31.2138,17.75611,48.96992
11.442,31.27348,17.69645,48.96993
11.443,31.33314,17.63681,48.96995
11.444,31.39277,17.5772,48.96996
11.445,31.45238,17.51759,48.96997
11.446,31.51197,17.45801,48.96998
11.447,31.57153,17.39845,48.96999
11.448,31.63107,17.33892,48.97
11.449,31.69059,17.27942,48.97002
11.45,31.75009,17.21995,48.97004
11.451,31.80956,17.1605,48.97005
11.452,31.86901,17.10106,48.97006
11.453,31.92842,17.04165,48.97007
11.454,31.98781,16.98227,48.97008
11.455,32.04718,16.92291,48.97009
11.456,32.10651,16.86359,48.97011
11.457,32.16582,16.8043,48.97012
11.458,32.22511,16.74504,48.97014
11.459,32.28436,16.6858,48.97016
11.46,32.34358,16.6266,48.97018
11.461,32.40277,16.56743,48.97021
11.462,32.46194,16.50827,48.97021
11.463,32.52108,16.44915,48.97022
11.464,32.58018,16.39006,48.97024
11.465,32.63925,16.331,48.97025
11.466,32.69829,16.27197,48.97026
11.467,32.7573,16.21298,48.97028
11.468,32.81627,16.15402,48.97029
11.469,32.87522,16.09509,48.97031
11.47,32.93412,16.0362,48.97033
11.471,32.993,15.97735,48.97035
11.472,33.05184,15.91853,48.97037
11.473,33.11065,15.85975,48.97039
11.474,33.16941,15.801,48.97041
11.475,33.22815,15.74229,48.97043
11.476,33.28685,15.68361,48.97046
11.477,33.3455,15.62498,48.97048
11.478,33.40413,15.56638,48.9705
11.479,33.46271,15.50782,48.97053
11.48,33.52126,15.4493,48.97055
11.481,33.57976,15.39081,48.97057
11.482,33.63823,15.33237,48.9706
11.483,33.69666,15.27396,48.97062
11.484,33.75505,15.2156,48.97065
11.485,33.8134,15.15728,48.97067
11.486,33.8717,15.099,48.9707
11.487,33.92996,15.04075,48.97072
11.488,33.98819,14.98256,48.97074
11.489,34.04637,14.9244,48.97076
11.49,34.1045,14.86628,48.97079
11.491,34.1626,14.80821,48.97081
11.492,34.22065,14.75018,48.97083
11.493,34.27865,14.6922,48.97085
11.494,34.33661,14.63426,48.97087
11.495,34.39452,14.57636,48.97088
11.496,34.45239,14.51851,48.9709
11.497,34.51021,14.4607,48.97092
11.498,34.56799,14.40296,48.97095
11.499,34.62571,14.34526,48.97098
11.5,34.6834,14.28761,48.97101
11.501,34.74102,14.23001,48.97103
11.502,34.79861,14.17245,48.97106
11.503,34.85614,14.11494,48.97108
11.504,34.91363,14.05748,48.97111
11.505,34.97106,14.00007,48.97113
