Time,Kinetic Energy,Potential Energy,Total Energy
14.633,48.59279,0.4075093,49.0003
14.634,48.58026,0.4200381,49.0003
14.635,48.56755,0.4327526,49.0003
14.636,48.55465,0.4456559,49.00031
14.637,48.54156,0.4587447,49.00031
14.638,48.52829,0.4720187,49.00031
14.639,48.51482,0.4854811,49.0003
14.64,48.50117,0.4991286,49.0003
14.641,48.48734,0.5129642,49.0003
14.642,48.47331,0.5269846,49.0003
14.643,48.45911,0.5411895,49.0003
14.644,48.44471,0.5555822,49.0003
14.645,48.43013,0.5701592,49.00029
14.646,48.41537,0.5849238,49.00029
14.647,48.40042,0.5998724,49.00029
14.648,48.38529,0.6150047,49.00029
14.649,48.36997,0.6303242,49.00029
14.65,48.35446,0.6458273,49.00029
14.651,48.33877,0.6615136,49.00029
14.652,48.3229,0.6773868,49.00029
14.653,48.30685,0.6934429,49.00029
14.654,48.29061,0.7096819,49.00029
14.655,48.27419,0.7261073,49.00029
14.656,48.25758,0.7427152,49.00029
14.657,48.24079,0.7595054,49.00029
14.658,48.22381,0.7764776,49.00029
14.659,48.20665,0.7936358,49.00029
14.66,48.18931,0.8109758,49.00029
14.661,48.17179,0.8284973,49.00029
14.662,48.15408,0.8462044,49.00029
14.663,48.1362,0.8640928,49.00029
14.664,48.11813,0.8821621,49.00029
14.665,48.09987,0.9004123,49.00029
14.666,48.08144,0.918843,49.00029
14.667,48.06283,0.9374588,49.00029
14.668,48.04403,0.9562547,49.00028
14.669,48.02505,0.9752308,49.00029
14.67,48.0059,0.9943867,49.00028
14.671,47.98656,1.013722,49.00028
14.672,47.96704,1.033242,49.00028
14.673,47.94735,1.052941,49.00029
14.674,47.92747,1.072819,49.00029
14.675,47.90741,1.092876,49.00029
14.676,47.88718,1.113112,49.00029
14.677,47.86676,1.133526,49.00029
14.678,47.84616,1.154119,49.00028
14.679,47.82539,1.174895,49.00029
14.68,47.80444,1.195848,49.00029
14.681,47.78331,1.21698,49.00029
14.682,47.762,1.238289,49.00029
14.683,47.74051,1.259775,49.00029
14.684,47.71885,1.281438,49.00029
14.685,47.69701,1.303278,49.00029
14.686,47.675,1.325295,49.00029
14.687,47.6528,1.347488,49.00029
14.688,47.63043,1.369857,49.00029
14.689,47.60788,1.392403,49.00029
14.69,47.58516,1.415124,49.00029
14.691,47.56227,1.43802,49.00029
14.692,47.53919,1.461092,49.00029
14.693,47.51594,1.484339,49.00028
14.694,47.49252,1.507761,49.00028
14.695,47.46891,1.531358,49.00027
14.696,47.44514,1.555129,49.00027
14.697,47.4212,1.579074,49.00027
14.698,47.39707,1.603194,49.00027
14.699,47.37278,1.627487,49.00027
14.7,47.34831,1.651953,49.00026
14.701,47.32367,1.676593,49.00026
14.702,47.29885,1.701406,49.00026
14.703,47.27387,1.726392,49.00026
14.704,47.24871,1.751551,49.00027
14.705,47.22338,1.776882,49.00027
14.706,47.19788,1.802385,49.00027
14.707,47.17221,1.82806,49.00027
14.708,47.14637,1.853901,49.00027
14.709,47.12036,1.879912,49.00027
14.71,47.09417,1.906096,49.00027
14.711,47.06781,1.93245,49.00026
14.712,47.04129,1.958975,49.00026
14.713,47.0146,1.98567,49.00027
14.714,46.98774,2.012536,49.00027
14.715,46.9607,2.039565,49.00027
14.716,46.9335,2.066763,49.00027
14.717,46.90613,2.094132,49.00026
14.718,46.87859,2.121669,49.00026
14.719,46.85089,2.149376,49.00026
14.72,46.82302,2.177244,49.00026
14.721,46.79498,2.205281,49.00026
14.722,46.76677,2.233486,49.00026
14.723,46.7384,2.261859,49.00026
14.724,46.70986,2.2904,49.00026
14.725,46.68116,2.319101,49.00026
14.726,46.65229,2.34797,49.00026
14.727,46.62326,2.377005,49.00026
14.728,46.59406,2.406208,49.00026
14.729,46.56469,2.435569,49.00026
14.73,46.53517,2.465097,49.00026
14.731,46.50548,2.49479,49.00027
14.732,46.47562,2.524642,49.00027
14.733,46.4456,2.554659,49.00026
14.734,46.41542,2.584842,49.00026
14.735,46.38507,2.615189,49.00026
14.736,46.35456,2.645693,49.00026
14.737,46.32389,2.676362,49.00026
14.738,46.29307,2.707195,49.00026
14.739,46.26208,2.738183,49.00026
14.74,46.23093,2.769336,49.00027
14.741,46.19962,2.800644,49.00026
14.742,46.16815,2.832114,49.00026
14.743,46.13652,2.863748,49.00026
14.744,46.10472,2.895536,49.00026
14.745,46.07278,2.927486,49.00026
14.746,46.04067,2.959598,49.00027
14.747,46.0084,2.991864,49.00027
14.748,45.97598,3.024291,49.00027
14.749,45.94339,3.056871,49.00026
14.75,45.91066,3.089612,49.00027
14.751,45.87776,3.122504,49.00026
14.752,45.8447,3.155557,49.00026
14.753,45.81149,3.188771,49.00026
14.754,45.77813,3.222135,49.00026
14.755,45.74461,3.255658,49.00027
14.756,45.71093,3.289333,49.00027
14.757,45.6771,3.323166,49.00027
14.758,45.64312,3.357149,49.00027
14.759,45.60899,3.39129,49.00027
14.76,45.57469,3.425581,49.00027
14.761,45.54025,3.460029,49.00028
14.762,45.50565,3.494626,49.00028
14.763,45.47091,3.52938,49.00029
14.764,45.436,3.564282,49.00028
14.765,45.40094,3.59934,49.00028
14.766,45.36573,3.634546,49.00028
14.767,45.33038,3.669898,49.00027
14.768,45.29487,3.705406,49.00027
14.769,45.25921,3.741061,49.00027
14.77,45.2234,3.77687,49.00027
14.771,45.18745,3.812825,49.00027
14.772,45.15134,3.848934,49.00028
14.773,45.11509,3.885188,49.00028
14.774,45.07869,3.921587,49.00027
14.775,45.04214,3.958139,49.00027
14.776,45.00544,3.994836,49.00028
14.777,44.9686,4.031675,49.00027
14.778,44.93161,4.068667,49.00027
14.779,44.89447,4.105802,49.00027
14.78,44.85719,4.143089,49.00028
14.781,44.81976,4.180518,49.00028
14.782,44.78219,4.218089,49.00028
14.783,44.74447,4.255811,49.00028
14.784,44.70661,4.293674,49.00029
14.785,44.66861,4.331677,49.00028
14.786,44.63046,4.369831,49.00029
14.787,44.59217,4.408125,49.00029
14.788,44.55373,4.446558,49.00029
14.789,44.51515,4.485132,49.00028
14.79,44.47643,4.523853,49.00029
14.791,44.43757,4.562714,49.00029
14.792,44.39857,4.601712,49.00028
14.793,44.35943,4.640858,49.00029
14.794,44.32015,4.680142,49.00029
14.795,44.28074,4.719563,49.0003
14.796,44.24118,4.759121,49.0003
14.797,44.20148,4.798816,49.00029
14.798,44.16164,4.838656,49.0003
14.799,44.12167,4.878633,49.0003
14.8,44.08155,4.918745,49.0003
14.801,44.0413,4.958992,49.00029
14.802,44.00091,4.999384,49.0003
14.803,43.96039,5.03991,49.0003
14.804,43.91973,5.08057,49.0003
14.805,43.87894,5.121364,49.0003
14.806,43.83801,5.162291,49.0003
14.807,43.79694,5.203351,49.00029
14.808,43.75574,5.244554,49.0003
14.809,43.71442,5.285888,49.00031
14.81,43.67295,5.327355,49.00031
14.811,43.63135,5.368953,49.00031
14.812,43.58962,5.410682,49.0003
14.813,43.54776,5.452542,49.0003
14.814,43.50576,5.494532,49.0003
14.815,43.46364,5.536663,49.00031
14.816,43.42138,5.578923,49.00031
14.817,43.37899,5.621313,49.00031
14.818,43.33648,5.663831,49.00031
14.819,43.29383,5.706478,49.00031
14.82,43.25106,5.749252,49.00031
14.821,43.20816,5.792155,49.00031
14.822,43.16513,5.835185,49.00031
14.823,43.12197,5.878342,49.00031
14.824,43.07868,5.921625,49.00031
14.825,43.03527,5.965034,49.0003
14.826,42.99173,6.00857,49.0003
14.827,42.94807,6.05223,49.0003
14.828,42.90428,6.096016,49.00029
14.829,42.86036,6.139926,49.00029
14.83,42.81632,6.183961,49.00028
14.831,42.77216,6.22812,49.00028
14.832,42.72787,6.272402,49.00028
14.833,42.68346,6.316807,49.00027
14.834,42.63894,6.361335,49.00027
14.835,42.59428,6.405986,49.00027
14.836,42.54951,6.450758,49.00027
14.837,42.50461,6.495653,49.00026
14.838,42.45959,6.540668,49.00026
14.839,42.41446,6.585804,49.00026
14.84,42.3692,6.631061,49.00026
14.841,42.32382,6.676438,49.00026
14.842,42.27833,6.721935,49.00027
14.843,42.23272,6.767551,49.00027
14.844,42.18698,6.813286,49.00027
14.845,42.14113,6.85914,49.00027
14.846,42.09516,6.905112,49.00027
14.847,42.04908,6.95119,49.00027
14.848,42.00288,6.997385,49.00027
14.849,41.95657,7.043697,49.00027
14.85,41.91014,7.090127,49.00026
14.851,41.86359,7.136672,49.00026
14.852,41.81694,7.183333,49.00027
14.853,41.77016,7.23011,49.00027
14.854,41.72327,7.277002,49.00027
14.855,41.67628,7.323996,49.00027
14.856,41.62917,7.371105,49.00027
14.857,41.58194,7.418328,49.00027
14.858,41.53461,7.465664,49.00027
14.859,41.48716,7.513114,49.00028
14.86,41.43961,7.560677,49.00028
14.861,41.39194,7.608339,49.00027
14.862,41.34416,7.656114,49.00027
14.863,41.29628,7.704,49.00028
14.864,41.24828,7.751997,49.00028
14.865,41.20018,7.800093,49.00027
14.866,41.15197,7.8483,49.00027
14.867,41.10365,7.896616,49.00027
14.868,41.05523,7.945042,49.00027
14.869,41.0067,7.993577,49.00027
14.87,40.95806,8.042209,49.00027
14.871,40.90932,8.090949,49.00027
14.872,40.86047,8.139797,49.00027
14.873,40.81153,8.188753,49.00028
14.874,40.76247,8.237803,49.00028
14.875,40.71331,8.286962,49.00027
14.876,40.66406,8.336226,49.00028
14.877,40.6147,8.385583,49.00028
14.878,40.56523,8.435046,49.00027
14.879,40.51566,8.484614,49.00028
14.88,40.466,8.534275,49.00027
14.881,40.41623,8.58404,49.00027
14.882,40.36636,8.633909,49.00027
14.883,40.31639,8.683869,49.00026
14.884,40.26633,8.733932,49.00026
14.885,40.21617,8.7841,49.00027
14.886,40.16591,8.834355,49.00026
14.887,40.11555,8.884713,49.00026
14.888,40.06509,8.935173,49.00026
14.889,40.01453,8.985722,49.00026
14.89,39.96388,9.03637,49.00025
14.891,39.91314,9.08712,49.00026
14.892,39.8623,9.137958,49.00026
14.893,39.81136,9.188894,49.00025
14.894,39.76033,9.239917,49.00025
14.895,39.70921,9.291039,49.00025
14.896,39.658,9.342258,49.00026
14.897,39.60669,9.393563,49.00025
14.898,39.55529,9.444967,49.00025
14.899,39.5038,9.496454,49.00025
14.9,39.45221,9.548038,49.00025
14.901,39.40054,9.599719,49.00026
14.902,39.34878,9.651483,49.00026
14.903,39.29692,9.703341,49.00027
14.904,39.24498,9.755283,49.00027
14.905,39.19295,9.80732,49.00027
14.906,39.14083,9.859436,49.00026
14.907,39.08862,9.911648,49.00027
14.908,39.03633,9.96394,49.00027
14.909,38.98395,10.01632,49.00027
14.91,38.93148,10.06879,49.00027
14.911,38.87892,10.12135,49.00026
14.912,38.82628,10.17398,49.00026
14.913,38.77355,10.22671,49.00026
14.914,38.72074,10.27952,49.00025
14.915,38.66785,10.33241,49.00026
14.916,38.61487,10.38538,49.00026
14.917,38.56181,10.43845,49.00026
14.918,38.50867,10.49159,49.00026
14.919,38.45545,10.54482,49.00026
14.92,38.40215,10.59812,49.00026
14.921,38.34875,10.65151,49.00027
14.922,38.29529,10.70498,49.00027
14.923,38.24174,10.75852,49.00026
14.924,38.18812,10.81215,49.00027
14.925,38.13441,10.86585,49.00026
14.926,38.08063,10.91964,49.00027
14.927,38.02677,10.9735,49.00027
14.928,37.97284,11.02744,49.00027
14.929,37.91882,11.08146,49.00027
14.93,37.86472,11.13555,49.00027
14.931,37.81055,11.18972,49.00027
14.932,37.75631,11.24396,49.00027
14.933,37.70199,11.29827,49.00027
14.934,37.6476,11.35267,49.00027
14.935,37.59313,11.40713,49.00027
14.936,37.53859,11.46168,49.00027
14.937,37.48397,11.5163,49.00027
14.938,37.42929,11.57098,49.00026
14.939,37.37453,11.62574,49.00027
14.94,37.3197,11.68057,49.00027
14.941,37.2648,11.73547,49.00027
14.942,37.20983,11.79045,49.00027
14.943,37.15479,11.84549,49.00027
14.944,37.09967,11.9006,49.00027
14.945,37.04449,11.95578,49.00027
14.946,36.98924,12.01103,49.00027
14.947,36.93393,12.06635,49.00027
14.948,36.87854,12.12174,49.00028
14.949,36.82309,12.1772,49.00028
14.95,36.76757,12.23271,49.00028
14.951,36.71198,12.28829,49.00027
14.952,36.65633,12.34395,49.00028
14.953,36.60062,12.39967,49.00029
14.954,36.54484,12.45544,49.00029
14.955,36.489,12.51128,49.00028
14.956,36.43309,12.56719,49.00028
14.957,36.37712,12.62317,49.00028
14.958,36.32108,12.6792,49.00028
14.959,36.26498,12.73529,49.00027
14.96,36.20883,12.79145,49.00028
14.961,36.15261,12.84767,49.00028
14.962,36.09633,12.90395,49.00028
14.963,36.03999,12.96029,49.00027
14.964,35.98359,13.0167,49.00028
14.965,35.92713,13.07316,49.00029
14.966,35.87061,13.12968,49.00028
14.967,35.81403,13.18625,49.00028
14.968,35.7574,13.24288,49.00028
14.969,35.7007,13.29958,49.00028
14.97,35.64396,13.35633,49.00029
14.971,35.58715,13.41314,49.00029
14.972,35.53029,13.47,49.00029
14.973,35.47337,13.52691,49.00029
14.974,35.4164,13.58388,49.00028
14.975,35.35937,13.64091,49.00028
14.976,35.30229,13.698,49.00029
14.977,35.24516,13.75513,49.00029
14.978,35.18797,13.81232,49.00029
14.979,35.13073,13.86956,49.00029
14.98,35.07344,13.92684,49.00028
14.981,35.01609,13.98418,49.00027
14.982,34.9587,14.04158,49.00028
14.983,34.90126,14.09903,49.00029
14.984,34.84376,14.15653,49.00029
14.985,34.78622,14.21408,49.00029
14.986,34.72862,14.27167,49.00029
14.987,34.67098,14.32931,49.00029
14.988,34.61329,14.387,49.00029
14.989,34.55555,14.44473,49.00029
14.99,34.49776,14.50251,49.00027
14.991,34.43993,14.56034,49.00027
14.992,34.38205,14.61822,49.00027
14.993,34.32413,14.67615,49.00029
14.994,34.26616,14.73413,49.00029
14.995,34.20815,14.79215,49.0003
14.996,34.15009,14.85021,49.00031
14.997,34.09199,14.90832,49.00031
14.998,34.03384,14.96646,49.00031
14.999,33.97565,15.02466,49.00031
15,33.91742,15.08289,49.00031
15.001,33.85915,15.14116,49.00031
15.002,33.80083,15.19948,49.00031
15.003,33.74248,15.25783,49.00031
15.004,33.68408,15.31623,49.00031
15.005,33.62564,15.37466,49.00031
15.006,33.56716,15.43314,49.0003
15.007,33.50864,15.49165,49.0003
15.008,33.45009,15.55021,49.00029
15.009,33.39149,15.6088,49.00029
15.01,33.33286,15.66743,49.00029
15.011,33.2742,15.72609,49.00029
15.012,33.21549,15.7848,49.00029
15.013,33.15675,15.84354,49.00029
15.014,33.09797,15.90231,49.00028
15.015,33.03916,15.96113,49.00028
15.016,32.98031,16.01997,49.00029
15.017,32.92143,16.07886,49.00029
15.018,32.86251,16.13778,49.00029
15.019,32.80356,16.19673,49.00029
15.02,32.74458,16.25571,49.00029
15.021,32.68556,16.31474,49.0003
15.022,32.62652,16.37379,49.00031
15.023,32.56744,16.43287,49.00031
15.024,32.50832,16.49199,49.00032
15.025,32.44918,16.55113,49.00031
15.026,32.39001,16.61029,49.00031
15.027,32.33081,16.66949,49.0003
15.028,32.27158,16.72872,49.00029
15.029,32.21231,16.78797,49.00029
15.03,32.15303,16.84726,49.00029
15.031,32.09371,16.90658,49.00029
15.032,32.03437,16.96593,49.00029
15.033,31.975,17.0253,49.0003
15.034,31.9156,17.08471,49.00031
15.035,31.85618,17.14412,49.0003
15.036,31.79673,17.20357,49.0003
15.037,31.73726,17.26304,49.0003
15.038,31.67776,17.32254,49.0003
15.039,31.61824,17.38206,49.0003
15.04,31.55869,17.44162,49.00031
15.041,31.49912,17.50119,49.00031
15.042,31.43952,17.5608,49.00032
15.043,31.3799,17.62041,49.00031
15.044,31.32026,17.68004,49.00031
15.045,31.2606,17.7397,49.00031
15.046,31.20092,17.79939,49.00031
15.047,31.14122,17.8591,49.00032
15.048,31.0815,17.91883,49.00033
15.049,31.02176,17.97857,49.00032
15.05,30.962,18.03832,49.00032
15.051,30.90221,18.09811,49.00032
15.052,30.84241,18.15791,49.00032
15.053,30.78259,18.21774,49.00033
15.054,30.72276,18.27756,49.00032
15.055,30.66291,18.33741,49.00032
15.056,30.60303,18.39728,49.00032
15.057,30.54315,18.45717,49.00032
15.058,30.48325,18.51708,49.00033
15.059,30.42333,18.577,49.00032
15.06,30.36339,18.63692,49.00032
15.061,30.30344,18.69687,49.00032
15.062,30.24348,18.75684,49.00033
15.063,30.18351,18.81681,49.00032
15.064,30.12352,18.87679,49.00031
15.065,30.06352,18.9368,49.00031
15.066,30.00351,18.99681,49.00032
15.067,29.94348,19.05683,49.00031
15.068,29.88344,19.11687,49.00031
15.069,29.8234,19.17691,49.00031
15.07,29.76334,19.23698,49.00032
15.071,29.70327,19.29704,49.00031
15.072,29.64319,19.35712,49.00031
15.073,29.5831,19.41721,49.00031
15.074,29.523,19.47731,49.00032
15.075,29.4629,19.53741,49.00031
15.076,29.40279,19.59753,49.00031
15.077,29.34266,19.65765,49.00032
15.078,29.28254,19.71777,49.00031
15.079,29.2224,19.77791,49.00031
15.08,29.16226,19.83805,49.00031
15.081,29.10212,19.89821,49.00032
15.082,29.04196,19.95836,49.00032
15.083,28.9818,20.01852,49.00032
15.084,28.92164,20.07869,49.00033
15.085,28.86147,20.13885,49.00032
15.086,28.8013,20.19902,49.00032
15.087,28.74113,20.2592,49.00033
15.088,28.68094,20.31938,49.00032
15.089,28.62076,20.37956,49.00032
15.09,28.56058,20.43975,49.00033
15.091,28.50039,20.49993,49.00032
15.092,28.44021,20.56012,49.00032
15.093,28.38002,20.62031,49.00033
15.094,28.31983,20.68049,49.00033
15.095,28.25964,20.74068,49.00033
15.096,28.19945,20.80088,49.00034
15.097,28.13927,20.86106,49.00033
15.098,28.07908,20.92126,49.00034
15.099,28.01889,20.98143,49.00033
15.1,27.95871,21.04161,49.00032
15.101,27.89853,21.1018,49.00032
15.102,27.83834,21.16197,49.00032
15.103,27.77817,21.22215,49.00031
15.104,27.718,21.28233,49.00032
15.105,27.65783,21.34249,49.00032
15.106,27.59767,21.40266,49.00033
15.107,27.5375,21.46281,49.00032
15.108,27.47735,21.52297,49.00032
15.109,27.4172,21.58312,49.00032
15.11,27.35706,21.64326,49.00032
15.111,27.29692,21.70341,49.00033
15.112,27.23679,21.76353,49.00032
15.113,27.17667,21.82365,49.00032
15.114,27.11655,21.88378,49.00033
15.115,27.05645,21.94388,49.00033
15.116,26.99635,22.00399,49.00034
15.117,26.93625,22.06408,49.00033
15.118,26.87617,22.12416,49.00034
15.119,26.8161,22.18423,49.00033
15.12,26.75604,22.24429,49.00033
15.121,26.69598,22.30434,49.00032
15.122,26.63594,22.36438,49.00032
15.123,26.57591,22.42442,49.00032
15.124,26.51589,22.48444,49.00032
15.125,26.45588,22.54445,49.00033
15.126,26.39588,22.60444,49.00032
15.127,26.33589,22.66443,49.00033
15.128,26.27592,22.7244,49.00032
15.129,26.21597,22.78436,49.00033
15.13,26.15602,22.8443,49.00032
15.131,26.09609,22.90423,49.00032
15.132,26.03617,22.96414,49.00031
15.133,25.97627,23.02404,49.00031
15.134,25.91638,23.08392,49.00031
15.135,25.85651,23.14379,49.00031
15.136,25.79666,23.20364,49.00029
15.137,25.73682,23.26348,49.0003
15.138,25.677,23.32329,49.00029
15.139,25.61719,23.3831,49.00029
15.14,25.5574,23.44288,49.00028
15.141,25.49763,23.50265,49.00028
15.142,25.43788,23.5624,49.00027
15.143,25.37814,23.62213,49.00027
15.144,25.31843,23.68184,49.00027
15.145,25.25873,23.74154,49.00027
15.146,25.19905,23.80121,49.00026
15.147,25.13939,23.86087,49.00026
15.148,25.07976,23.9205,49.00025
15.149,25.02014,23.98012,49.00026
15.15,24.96054,24.03971,49.00025
15.151,24.90097,24.09929,49.00026
15.152,24.84142,24.15884,49.00025
15.153,24.78189,24.21837,49.00026
15.154,24.72238,24.27788,49.00026
15.155,24.66289,24.33738,49.00027
15.156,24.60343,24.39684,49.00027
15.157,24.54399,24.45627,49.00026
15.158,24.48458,24.51569,49.00027
15.159,24.42518,24.57507,49.00026
15.16,24.36582,24.63445,49.00026
15.161,24.30647,24.69378,49.00026
15.162,24.24716,24.75311,49.00026
15.163,24.18787,24.8124,49.00027
15.164,24.1286,24.87165,49.00025
15.165,24.06936,24.9309,49.00026
15.166,24.01015,24.9901,49.00025
15.167,23.95096,25.04929,49.00026
15.168,23.8918,25.10845,49.00025
15.169,23.83267,25.16759,49.00027
15.17,23.77357,25.22669,49.00027
15.171,23.7145,25.28576,49.00026
15.172,23.65545,25.34481,49.00027
15.173,23.59644,25.40383,49.00027
15.174,23.53745,25.46283,49.00027
15.175,23.47849,25.52179,49.00027
15.176,23.41956,25.58071,49.00027
15.177,23.36066,25.63961,49.00027
15.178,23.30179,25.69848,49.00027
15.179,23.24296,25.75732,49.00028
15.18,23.18415,25.81613,49.00028
15.181,23.12538,25.8749,49.00027
15.182,23.06663,25.93365,49.00028
15.183,23.00792,25.99236,49.00028
15.184,22.94924,26.05103,49.00027
15.185,22.8906,26.10968,49.00028
15.186,22.83199,26.16829,49.00027
15.187,22.77341,26.22686,49.00027
15.188,22.71486,26.28541,49.00027
15.189,22.65635,26.34391,49.00026
15.19,22.59787,26.4024,49.00027
15.191,22.53943,26.46084,49.00027
15.192,22.48103,26.51924,49.00027
15.193,22.42266,26.57762,49.00027
15.194,22.36432,26.63596,49.00028
15.195,22.30602,26.69425,49.00027
15.196,22.24776,26.75252,49.00028
15.197,22.18954,26.81075,49.00028
15.198,22.13135,26.86893,49.00028
15.199,22.0732,26.92709,49.00029
15.2,22.01508,26.9852,49.00029
15.201,21.957,27.04327,49.00028
15.202,21.89897,27.10132,49.00029
15.203,21.84097,27.15932,49.00029
15.204,21.78301,27.21728,49.00028
15.205,21.72508,27.27521,49.00029
15.206,21.6672,27.33309,49.00029
15.207,21.60936,27.39093,49.00029
15.208,21.55156,27.44874,49.0003
15.209,21.49379,27.50651,49.0003
15.21,21.43607,27.56423,49.0003
15.211,21.37839,27.6219,49.00029
15.212,21.32075,27.67954,49.00029
15.213,21.26315,27.73714,49.00029
15.214,21.2056,27.79469,49.00029
15.215,21.14808,27.85221,49.00029
15.216,21.09061,27.90969,49.0003
15.217,21.03318,27.96711,49.00029
15.218,20.97579,28.02451,49.0003
15.219,20.91845,28.08186,49.00031
15.22,20.86115,28.13915,49.0003
15.221,20.80389,28.1964,49.00029
15.222,20.74668,28.25362,49.0003
15.223,20.68951,28.31079,49.0003
15.224,20.63239,28.36791,49.00029
15.225,20.57531,28.42498,49.00028
15.226,20.51827,28.48202,49.00029
15.227,20.46129,28.539,49.00029
15.228,20.40435,28.59594,49.00028
15.229,20.34745,28.65284,49.0003
15.23,20.2906,28.7097,49.0003
15.231,20.2338,28.7665,49.0003
15.232,20.17705,28.82325,49.00029
15.233,20.12034,28.87996,49.00031
15.234,20.06368,28.93663,49.00031
15.235,20.00707,28.99324,49.00031
15.236,19.9505,29.0498,49.00031
15.237,19.89399,29.10633,49.00031
